Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.49564,0.3963,0.55934,0.3621,0.85758,0.85758,0.67512,0.61343,0.58966,0.71657,0.66097,0.66097,0.78942,0.77337,0.52631,0.3972,0.75299,0.75299,0.50401,0.46392,0.35352,0.38192,0.28457,0.28457,0.78937,0.33295,0.65537,0.38954,1.0,1.0,0.66272,0.68771,0.62423,0.3512,0.56268,0.56268,0.68215,0.55267,0.67074,0.4885,1.0,1.0,0.53452,0.43651,0.43792,0.60021,0.25339,0.25339,0.49618,0.48727,0.39435,0.47576,0.45036,0.45036,0.40996,0.43361,0.55381,0.43891,0.31939,0.31939,0.5001,0.42285,0.58597,0.46616,0.29471,0.29471,0.21202,0.15225,0.5737,0.54704,0.3736,0.3736,0.573,0.36009,0.44261,0.37848,0.31202,0.31202,0.4985,0.4244,0.62341,0.36738,0.61687,0.61687,0.59879,0.58918,0.41854,0.44116,0.16667,0.16667,0.17586,0.24684,0.79538,0.64969,0.34429,0.34429,0.40612,0.23212,0.56897,0.74829,0.3745,0.3745,0.13829,0.16206,0.91049,0.84758,0.48663,0.48663
climbingdown,0.48777,0.47971,0.41421,0.30962,0.64042,0.64042,0.71157,0.7015,0.45174,0.62919,0.55005,0.55005,0.55478,0.54292,0.53236,0.53531,0.38862,0.38862,0.41473,0.43552,0.39564,0.37825,0.28457,0.28457,0.78786,0.38003,0.63055,0.31286,1.0,1.0,0.61709,0.63443,0.66606,0.42477,0.58957,0.58957,0.55993,0.57159,0.57744,0.36191,1.0,1.0,0.59263,0.54593,0.41639,0.5798,0.22827,0.22827,0.36982,0.31258,0.34509,0.46832,0.31283,0.31283,0.2429,0.26945,0.62366,0.56356,0.31365,0.31365,0.14289,0.08372,0.81376,0.83663,0.26474,0.26474,0.068,0.14714,0.53989,0.48567,0.3736,0.3736,0.52506,0.36944,0.48096,0.37665,0.31458,0.31458,0.5162,0.47342,0.71126,0.4733,0.61687,0.61687,0.57515,0.68788,0.4384,0.40245,0.16667,0.16667,0.19192,0.29986,0.82132,0.62051,0.42198,0.42198,0.49665,0.3028,0.47962,0.48111,0.31944,0.31944,0.19907,0.24435,0.94307,0.96689,0.48663,0.48663
climbingdown,0.53902,0.48567,0.61459,0.34404,1.0,1.0,0.67093,0.63624,0.58238,0.65904,0.75116,0.75116,0.39689,0.39124,0.54552,0.34357,0.63789,0.63789,0.2673,0.262,0.40984,0.42629,0.26853,0.26853,0.74152,0.39066,0.5352,0.29485,1.0,1.0,0.6059,0.62275,0.50046,0.44794,0.58957,0.58957,0.65358,0.32947,0.87369,0.41299,1.0,1.0,0.5139,0.4382,0.63345,0.72986,0.34493,0.34493,0.31709,0.26564,0.28922,0.28006,0.19591,0.19591,0.31165,0.40795,0.61252,0.52955,0.26947,0.26947,0.29745,0.26933,0.87658,0.84705,0.39018,0.39018,0.27514,0.14587,0.60638,0.42842,0.4863,0.4863,0.45073,0.4408,0.45388,0.30051,0.31458,0.31458,0.18955,0.3008,0.72186,0.71686,0.34486,0.34486,0.23369,0.36162,0.6152,0.58735,0.17999,0.17999,0.48668,0.47809,0.48358,0.37164,0.42198,0.42198,0.69355,0.46017,0.5983,0.60053,0.33428,0.33428,0.57943,0.5763,0.54334,0.54623,0.28,0.28
climbingdown,0.55286,0.37586,0.79861,0.34842,1.0,1.0,0.62571,0.49404,0.74563,0.54626,0.75116,0.75116,0.51249,0.47112,0.59161,0.33258,0.67326,0.67326,0.40556,0.4305,0.365,0.34933,0.28237,0.28237,0.68851,0.65338,0.47041,0.27979,1.0,1.0,0.55042,0.63012,0.41738,0.36791,0.39476,0.39476,0.88195,0.29639,0.91877,0.70966,1.0,1.0,0.57398,0.4382,0.63952,0.77527,0.34493,0.34493,0.35437,0.28439,0.42045,0.31824,0.93439,0.93439,0.47104,0.48154,0.49552,0.4485,0.29688,0.29688,0.67535,0.52185,0.568,0.55329,0.41026,0.41026,0.42311,0.1548,0.68078,0.4225,0.4863,0.4863,0.41477,0.65282,0.41482,0.29492,0.16173,0.16173,0.12984,0.24507,0.65219,0.62314,0.28014,0.28014,0.18423,0.3032,0.55934,0.43524,0.17999,0.17999,0.50518,0.5101,0.41869,0.35495,0.29935,0.29935,0.74196,0.75809,0.69775,0.74765,0.33428,0.33428,0.57003,0.58872,0.55127,0.55475,0.28,0.28
climbingdown,0.59256,0.39969,0.72612,0.53405,1.0,1.0,0.61811,0.497,0.65848,0.72509,0.67461,0.67461,0.602,0.53994,0.50581,0.43324,0.67326,0.67326,0.58087,0.61437,0.34898,0.31111,0.34996,0.34996,0.48928,0.40003,0.60009,0.35158,1.0,1.0,0.63539,0.70173,0.50743,0.36166,0.60061,0.60061,0.60562,0.21007,0.83264,0.44391,1.0,1.0,0.59154,0.51182,0.42799,0.54638,0.30608,0.30608,0.39088,0.35504,0.4526,0.53614,0.93439,0.93439,0.48689,0.48634,0.49828,0.37976,0.4181,0.4181,0.68956,0.56922,0.49606,0.47541,0.41026,0.41026,0.48222,0.45803,0.58547,0.42231,0.4771,0.4771,0.57594,0.69377,0.49451,0.39152,0.32905,0.32905,0.46432,0.4291,0.56904,0.41507,0.43306,0.43306,0.44202,0.45418,0.42322,0.34646,0.11073,0.11073,0.37022,0.39882,0.5649,0.33404,0.27471,0.27471,0.85749,0.75809,0.7313,0.83027,0.46152,0.46152,0.459,0.46862,0.67136,0.56018,0.24,0.24
climbingdown,0.66353,0.42013,0.73943,0.53139,1.0,1.0,0.58775,0.52214,0.58535,0.71989,0.62999,0.62999,0.62866,0.61843,0.51939,0.47619,0.45503,0.45503,0.49971,0.5615,0.37884,0.40952,0.34996,0.34996,0.43871,0.25993,0.68198,0.37316,1.0,1.0,0.71582,0.70538,0.61741,0.39006,0.66086,0.66086,0.60499,0.60591,0.66746,0.29122,1.0,1.0,0.66144,0.54205,0.51264,0.76507,0.48763,0.48763,0.3425,0.31985,0.37423,0.53702,0.27779,0.27779,0.26404,0.40654,0.80552,0.39727,0.4181,0.4181,0.39215,0.44064,0.74624,0.41331,0.18186,0.18186,0.20928,0.27769,0.63197,0.55231,0.36104,0.36104,0.60919,0.44243,0.56146,0.45832,0.35306,0.35306,0.56779,0.51739,0.61573,0.43692,0.60378,0.60378,0.54116,0.66298,0.48763,0.44905,0.11329,0.11329,0.03772,0.15751,0.92343,0.77433,0.1403,0.1403,0.71065,0.49938,0.64852,0.68011,0.46152,0.46152,0.06686,0.10863,0.96117,1.0,0.24,0.24
climbingdown,0.6398,0.55213,0.59485,0.338,1.0,1.0,0.60546,0.58343,0.51264,0.77227,0.62999,0.62999,0.4747,0.37497,0.51912,0.53331,0.43164,0.43164,0.42236,0.47302,0.36955,0.32551,0.32021,0.32021,0.50378,0.29448,0.64808,0.29455,1.0,1.0,0.68205,0.62735,0.59171,0.39312,0.66086,0.66086,0.58206,0.54285,0.51395,0.18907,1.0,1.0,0.59607,0.4924,0.60216,0.81464,0.48763,0.48763,0.32087,0.29005,0.29122,0.27433,0.3548,0.3548,0.12397,0.2596,0.69202,0.44946,0.03598,0.03598,0.16082,0.31613,0.79547,0.77882,0.23526,0.23526,0.09426,0.17619,0.58042,0.63032,0.36104,0.36104,0.57124,0.49644,0.55023,0.39514,0.35306,0.35306,0.51649,0.49229,0.56937,0.43399,0.60378,0.60378,0.58319,0.68573,0.47447,0.4485,0.1476,0.1476,0.10909,0.20048,0.94332,0.87083,0.1974,0.1974,0.5458,0.44132,0.4633,0.4166,0.30191,0.30191,0.17863,0.27939,0.9017,0.81121,0.2371,0.2371
climbingdown,0.60497,0.55408,0.53251,0.28932,1.0,1.0,0.61936,0.60654,0.55655,0.77375,0.67956,0.67956,0.41824,0.34576,0.52111,0.41801,0.87334,0.87334,0.38708,0.43662,0.55913,0.40934,0.42977,0.42977,0.74791,0.49405,0.6146,0.32788,1.0,1.0,0.55263,0.53588,0.48479,0.40333,0.47032,0.47032,0.57989,0.33878,0.76255,0.33174,1.0,1.0,0.48498,0.27102,0.5428,0.58718,0.35483,0.35483,0.32134,0.28327,0.49174,0.29967,0.50836,0.50836,0.35895,0.43717,0.5664,0.41585,0.40755,0.40755,0.45617,0.49246,0.70902,0.53701,0.33711,0.33711,0.30943,0.19119,0.5727,0.39506,0.61185,0.61185,0.48731,0.54006,0.50071,0.35338,0.29541,0.29541,0.12267,0.27598,0.76101,0.5639,0.28136,0.28136,0.07869,0.3936,0.7921,0.66238,0.23727,0.23727,0.50351,0.55496,0.50062,0.4137,0.49868,0.49868,0.62943,0.50549,0.67339,0.54356,0.5406,0.5406,0.59598,0.57375,0.59738,0.52389,0.37596,0.37596
climbingdown,0.59947,0.49486,0.70271,0.351,1.0,1.0,0.60548,0.5259,0.68413,0.68295,0.72088,0.72088,0.51636,0.52562,0.61079,0.46891,0.87334,0.87334,0.45776,0.66395,0.53656,0.42531,0.42977,0.42977,0.78255,0.633,0.5285,0.32337,1.0,1.0,0.53098,0.55442,0.47872,0.39368,0.46961,0.46961,0.68965,0.3303,0.83806,0.4741,1.0,1.0,0.54856,0.28234,0.4776,0.63151,0.34237,0.34237,0.28227,0.2415,0.52431,0.39636,0.50836,0.50836,0.5485,0.56805,0.49127,0.31834,0.40755,0.40755,0.74915,0.69664,0.53621,0.36895,0.44214,0.44214,0.45773,0.2014,0.69008,0.45559,0.63441,0.63441,0.30241,0.54585,0.47375,0.33876,0.25842,0.25842,0.10667,0.23056,0.80504,0.59807,0.48186,0.48186,0.04246,0.37362,0.7386,0.48204,0.23727,0.23727,0.55938,0.57362,0.47566,0.37438,0.49868,0.49868,0.74696,0.83448,0.7437,0.71917,0.5406,0.5406,0.63038,0.60593,0.64407,0.6343,0.37596,0.37596
climbingdown,0.58302,0.46846,0.70712,0.33591,1.0,1.0,0.59652,0.50836,0.69988,0.76276,0.72088,0.72088,0.559,0.58607,0.58173,0.52468,0.56382,0.56382,0.59282,0.68246,0.3268,0.28283,0.31599,0.31599,0.40872,0.33624,0.53547,0.32303,1.0,1.0,0.71185,0.66946,0.54121,0.45781,0.5496,0.5496,0.67601,0.30435,0.77528,0.3723,1.0,1.0,0.36642,0.19943,0.49158,0.61185,0.33219,0.33219,0.32577,0.24913,0.35241,0.37207,0.32348,0.32348,0.51591,0.56242,0.482,0.4058,0.39785,0.39785,0.73816,0.67981,0.58067,0.44581,0.4525,0.4525,0.52999,0.33355,0.6027,0.46818,0.63441,0.63441,0.38999,0.53546,0.51527,0.34918,0.35874,0.35874,0.50336,0.52098,0.56694,0.38447,0.48186,0.48186,0.58426,0.52583,0.3972,0.37891,0.16255,0.16255,0.44845,0.42467,0.37988,0.28143,0.31919,0.31919,0.88104,0.7749,0.56995,0.57929,0.29359,0.29359,0.6095,0.58777,0.5327,0.4672,0.32021,0.32021
climbingdown,0.69557,0.53996,0.69886,0.42863,1.0,1.0,0.47179,0.39638,0.71636,0.73187,0.62451,0.62451,0.70983,0.68297,0.49187,0.34185,0.56382,0.56382,0.57331,0.61782,0.38318,0.30673,0.42577,0.42577,0.17415,0.20299,0.62561,0.31002,1.0,1.0,0.79449,0.69523,0.55286,0.45924,0.57747,0.57747,0.50112,0.29794,0.66475,0.30398,1.0,1.0,0.13487,0.03293,0.42749,0.46709,0.33219,0.33219,0.51028,0.44459,0.40233,0.67906,0.40132,0.40132,0.45539,0.4548,0.42303,0.30805,0.22229,0.22229,0.69769,0.71984,0.50598,0.44746,0.4525,0.4525,0.62483,0.58283,0.44671,0.44224,0.28802,0.28802,0.48746,0.34941,0.55981,0.44796,0.35874,0.35874,0.61073,0.60021,0.51428,0.34853,0.48156,0.48156,0.7156,0.80904,0.46895,0.46095,0.15419,0.15419,0.56373,0.61085,0.44028,0.44003,0.36042,0.36042,0.8655,0.54318,0.41109,0.48796,0.29359,0.29359,0.69452,0.63173,0.61836,0.46462,0.45326,0.45326
climbingdown,0.77934,0.66492,0.67262,0.38568,1.0,1.0,0.3567,0.31974,0.55708,0.57181,0.59486,0.59486,1.0,0.94522,0.54746,0.53013,0.72471,0.72471,0.53842,0.6412,0.35999,0.34421,0.42577,0.42577,0.28912,0.20602,0.63607,0.28575,1.0,1.0,0.78535,0.74144,0.51634,0.42462,0.57747,0.57747,0.50076,0.35129,0.70478,0.32102,1.0,1.0,0.13729,0.01942,0.55942,0.6163,0.27942,0.27942,0.53411,0.60081,0.54582,0.72948,0.49734,0.49734,0.61169,0.63353,0.49653,0.51981,0.37487,0.37487,0.79619,0.814,0.47347,0.42691,0.37631,0.37631,0.65241,0.61921,0.52211,0.44619,0.34441,0.34441,0.4615,0.28412,0.54176,0.42454,0.32789,0.32789,0.53743,0.4934,0.48588,0.3617,0.42197,0.42197,0.58326,0.52306,0.46516,0.45041,0.15419,0.15419,0.72654,0.72821,0.55258,0.28676,0.76557,0.76557,0.5886,0.38887,0.50763,0.54346,0.23611,0.23611,0.78221,0.68684,0.71662,0.56702,0.55585,0.55585
climbingdown,0.73268,0.66055,0.66167,0.34368,1.0,1.0,0.39469,0.3268,0.55826,0.78836,0.6274,0.6274,0.9134,1.0,0.79441,0.60584,0.72471,0.72471,0.54018,0.66395,0.30919,0.32501,0.28663,0.28663,0.58796,0.38066,0.54823,0.22111,1.0,1.0,0.76184,0.76692,0.45227,0.34934,0.54835,0.54835,0.62887,0.34591,0.80624,0.53341,1.0,1.0,0.35907,0.26039,0.67897,0.83098,0.47513,0.47513,0.41115,0.35903,0.52919,0.6605,0.49734,0.49734,0.78853,0.8428,0.5937,0.46737,0.54488,0.54488,0.91838,0.93097,0.67634,0.4752,0.90883,0.90883,0.62923,0.54516,0.5929,0.49262,0.4864,0.4864,0.6149,0.52923,0.48079,0.33155,0.28908,0.28908,0.56539,0.50169,0.48806,0.37509,0.47878,0.47878,0.44396,0.41298,0.35568,0.32986,0.12286,0.12286,0.63893,0.64355,0.6585,0.41598,0.76557,0.76557,0.62971,0.52739,0.62018,0.59593,0.36616,0.36616,0.75773,0.71074,0.6474,0.60382,0.55585,0.55585
climbingdown,0.67852,0.52008,0.71287,0.3347,1.0,1.0,0.47141,0.36655,0.67011,0.77786,0.75229,0.75229,0.64801,0.67135,0.69386,0.53545,0.59749,0.59749,0.56758,0.6605,0.46269,0.43342,0.43038,0.43038,0.67051,0.48469,0.5982,0.29795,1.0,1.0,0.68461,0.6899,0.58807,0.44891,0.60512,0.60512,0.57359,0.208,0.83457,0.47957,1.0,1.0,0.38622,0.18828,0.57799,0.68192,0.47513,0.47513,0.37901,0.35924,0.39708,0.44408,0.30782,0.30782,0.65181,0.65166,0.64982,0.43442,0.54488,0.54488,0.84735,0.78654,0.72333,0.51501,0.90883,0.90883,0.58305,0.38813,0.56207,0.46452,0.4864,0.4864,0.60817,0.63427,0.50902,0.33138,0.32286,0.32286,0.65206,0.60781,0.58994,0.43851,0.47878,0.47878,0.6077,0.60332,0.37654,0.31565,0.22735,0.22735,0.55915,0.58449,0.48333,0.41826,0.41476,0.41476,0.7171,0.62823,0.64955,0.58761,0.36616,0.36616,0.64472,0.63077,0.5563,0.52505,0.33409,0.33409
climbingdown,0.73791,0.45234,0.83034,0.46816,1.0,1.0,0.49842,0.40085,0.68997,0.79732,0.75229,0.75229,0.72754,0.67953,0.53894,0.41892,0.57736,0.57736,0.56538,0.54769,0.53699,0.51251,0.43038,0.43038,0.3941,0.13667,0.72028,0.39233,1.0,1.0,0.7324,0.76721,0.66534,0.55231,0.60512,0.60512,0.52657,0.17389,0.86308,0.30719,1.0,1.0,0.34191,0.17798,0.51226,0.68375,0.25145,0.25145,0.37113,0.36477,0.40353,0.49339,0.6062,0.6062,0.53622,0.54743,0.41398,0.30966,0.3112,0.3112,0.75133,0.77668,0.58967,0.5397,0.35687,0.35687,0.47392,0.27131,0.57704,0.48896,0.43307,0.43307,0.4984,0.58635,0.5044,0.39019,0.32286,0.32286,0.6731,0.59074,0.6207,0.4195,0.47373,0.47373,0.79069,0.83272,0.47942,0.40374,0.22735,0.22735,0.56237,0.56121,0.44168,0.37514,0.34107,0.34107,0.72017,0.62466,0.74251,0.81519,0.44229,0.44229,0.59007,0.53711,0.60872,0.54248,0.43648,0.43648
climbingdown,0.75109,0.45706,0.83869,0.59183,1.0,1.0,0.47429,0.42054,0.64471,0.79024,0.52916,0.52916,0.77518,0.70836,0.51682,0.49627,0.52966,0.52966,0.51529,0.54456,0.48401,0.37213,0.42509,0.42509,0.26528,0.05442,0.69573,0.28327,1.0,1.0,0.73197,0.75911,0.55856,0.45648,0.54758,0.54758,0.74028,0.17213,0.9451,0.7402,1.0,1.0,0.43462,0.2028,0.57119,0.67197,0.39149,0.39149,0.37852,0.32636,0.46892,0.58039,0.61305,0.61305,0.58997,0.63038,0.42565,0.36069,0.3112,0.3112,0.77273,0.73473,0.51636,0.45002,0.40756,0.40756,0.57652,0.39451,0.55654,0.47852,0.39972,0.39972,0.50692,0.35682,0.46962,0.37878,0.3163,0.3163,0.67088,0.57027,0.58648,0.51496,0.41345,0.41345,0.77167,0.72294,0.5073,0.52748,0.19346,0.19346,0.61582,0.63765,0.46939,0.42664,0.43616,0.43616,0.76932,0.63994,0.82099,0.9169,0.44229,0.44229,0.70872,0.68206,0.65093,0.59194,0.48642,0.48642
climbingdown,0.69375,0.50092,0.78405,0.43814,0.96726,0.96726,0.4574,0.40808,0.56065,0.60805,0.52916,0.52916,0.80169,0.75672,0.51372,0.47001,0.52768,0.52768,0.62385,0.7165,0.4872,0.42321,0.42509,0.42509,0.7479,0.29777,0.704,0.53293,1.0,1.0,0.68765,0.66888,0.55286,0.40011,0.53209,0.53209,0.82879,0.48754,0.78389,0.58179,1.0,1.0,0.56952,0.34363,0.56846,0.60021,0.39149,0.39149,0.34555,0.31461,0.53434,0.68534,0.61305,0.61305,0.63153,0.65157,0.38369,0.37724,0.36394,0.36394,0.80119,0.76334,0.50706,0.44602,0.40756,0.40756,0.63045,0.49346,0.56445,0.37005,0.44355,0.44355,0.30038,0.15312,0.59266,0.47715,0.35013,0.35013,0.59407,0.50681,0.68146,0.53685,0.56093,0.56093,0.57689,0.51107,0.5267,0.64054,0.17354,0.17354,0.52499,0.59142,0.59277,0.48498,0.43616,0.43616,0.61988,0.55947,0.72499,0.93422,0.41963,0.41963,0.60743,0.52915,0.62588,0.52751,0.48642,0.48642
climbingdown,0.69619,0.54355,0.62757,0.45961,0.96726,0.96726,0.46587,0.44314,0.47516,0.67429,0.51469,0.51469,0.63824,0.59639,0.56252,0.55117,0.5191,0.5191,0.65539,0.72623,0.45201,0.46383,0.33441,0.33441,0.58398,0.27132,0.75171,0.54072,1.0,1.0,0.67851,0.66494,0.55166,0.36089,0.53209,0.53209,0.54451,0.45756,0.66998,0.40903,1.0,1.0,0.65935,0.5027,0.49794,0.64116,0.31874,0.31874,0.35301,0.32349,0.45568,0.47719,0.44268,0.44268,0.54316,0.58609,0.45493,0.3943,0.36394,0.36394,0.73711,0.75135,0.66222,0.66499,0.53491,0.53491,0.4799,0.4775,0.60154,0.48238,0.44355,0.44355,0.32309,0.18843,0.61531,0.49022,0.36428,0.36428,0.61778,0.5711,0.6716,0.50252,0.56093,0.56093,0.50948,0.52583,0.52499,0.56272,0.18283,0.18283,0.47841,0.51053,0.53163,0.42801,0.43075,0.43075,0.63889,0.56559,0.55572,0.80051,0.33309,0.33309,0.54316,0.5266,0.59602,0.54739,0.33098,0.33098
climbingdown,0.72936,0.61495,0.6862,0.50316,1.0,1.0,0.46601,0.433,0.51147,0.63538,0.6103,0.6103,0.58199,0.53371,0.55224,0.47914,0.56319,0.56319,0.5047,0.64387,0.4751,0.40168,0.29712,0.29712,0.45606,0.36105,0.66239,0.39688,1.0,1.0,0.5937,0.59004,0.56799,0.43462,0.50343,0.50343,0.67412,0.2477,0.85554,0.70485,1.0,1.0,0.59864,0.42199,0.61184,0.69143,0.54618,0.54618,0.36919,0.35665,0.53326,0.51499,0.5187,0.5187,0.49716,0.51672,0.41555,0.37916,0.33475,0.33475,0.69934,0.66203,0.63559,0.54405,0.53491,0.53491,0.36504,0.38813,0.61661,0.6448,0.36193,0.36193,0.65562,0.65267,0.6019,0.51936,0.36428,0.36428,0.58637,0.52762,0.70926,0.50057,0.68567,0.68567,0.51368,0.58549,0.52482,0.54401,0.26095,0.26095,0.5783,0.58124,0.43691,0.38037,0.43051,0.43051,0.68686,0.59411,0.6431,0.65456,0.38738,0.38738,0.68059,0.65849,0.59835,0.5984,0.33098,0.33098
climbingdown,0.78491,0.63734,0.78518,0.65915,1.0,1.0,0.48778,0.40601,0.7066,0.77355,0.6103,0.6103,0.70396,0.72529,0.60412,0.47137,0.56319,0.56319,0.52644,0.64277,0.50204,0.45418,0.32628,0.32628,0.6781,0.46343,0.60684,0.40203,1.0,1.0,0.58265,0.55522,0.61596,0.51051,0.50343,0.50343,0.83583,0.67208,0.67962,0.47957,1.0,1.0,0.58141,0.3357,0.61192,0.70009,0.54618,0.54618,0.34575,0.38583,0.66481,0.79223,0.5187,0.5187,0.57688,0.60174,0.42578,0.39616,0.33635,0.33635,0.80106,0.75367,0.6664,0.4734,0.49633,0.49633,0.46669,0.34982,0.60109,0.55654,0.37538,0.37538,0.74032,0.70905,0.58682,0.45672,0.32998,0.32998,0.53748,0.49423,0.7638,0.45844,0.68567,0.68567,0.47071,0.45603,0.51731,0.53313,0.26095,0.26095,0.4253,0.52268,0.73413,0.43354,0.43051,0.43051,0.80236,0.72295,0.6123,0.55736,0.38738,0.38738,0.50569,0.60019,0.73477,0.66697,0.4058,0.4058
climbingdown,0.69401,0.60041,0.56602,0.49061,1.0,1.0,0.45044,0.39701,0.65349,0.84465,0.60118,0.60118,0.61825,0.66939,0.59972,0.42333,0.50996,0.50996,0.56866,0.60166,0.48212,0.45537,0.40012,0.40012,0.58712,0.26006,0.69756,0.48801,1.0,1.0,0.60171,0.63917,0.66856,0.50802,0.43589,0.43589,0.7247,0.7278,0.55521,0.39206,1.0,1.0,0.82129,0.71699,0.57298,0.72981,0.57697,0.57697,0.28974,0.22485,0.5474,0.6297,0.4445,0.4445,0.34583,0.43584,0.77174,0.50472,0.33635,0.33635,0.56213,0.62954,0.80738,0.74529,0.49633,0.49633,0.30706,0.34982,0.62474,0.66237,0.37538,0.37538,0.85309,0.4411,0.57372,0.44846,0.36079,0.36079,0.58446,0.5552,0.75472,0.48568,0.59273,0.59273,0.637,0.55197,0.44369,0.45619,0.2036,0.2036,0.09753,0.11154,0.73323,0.6725,0.21291,0.21291,0.64247,0.48359,0.56052,0.5786,0.27568,0.27568,0.13051,0.0532,0.78808,0.86635,0.4058,0.4058
climbingdown,0.69386,0.68218,0.48096,0.33864,1.0,1.0,0.52222,0.49472,0.63002,0.74157,0.6797,0.6797,0.47713,0.49289,0.50264,0.34503,0.50996,0.50996,0.52414,0.51349,0.61958,0.58755,0.4758,0.4758,0.84231,0.72703,0.65573,0.50566,1.0,1.0,0.46552,0.42989,0.71176,0.66873,0.49852,0.49852,0.69068,0.60953,0.5827,0.31992,1.0,1.0,0.99159,0.92063,0.47812,0.44015,0.57697,0.57697,0.31042,0.26787,0.39973,0.51262,0.4445,0.4445,0.09832,0.20472,0.59167,0.42231,0.10389,0.10389,0.22613,0.04138,0.6271,0.5446,0.44055,0.44055,0.0,0.04883,0.62064,0.73682,0.41061,0.41061,0.69221,0.6595,0.64422,0.47971,0.40503,0.40503,0.58638,0.55776,0.84045,0.57824,0.59508,0.59508,0.61528,0.56673,0.60905,0.58041,0.40153,0.40153,0.03348,0.0422,0.52636,0.49472,0.0,0.0,0.47838,0.30535,0.51619,0.37676,0.27568,0.27568,0.08316,0.02612,0.67441,0.61751,0.1685,0.1685
climbingdown,0.66155,0.64001,0.58972,0.35828,1.0,1.0,0.61955,0.5806,0.53713,0.53919,0.6797,0.6797,0.44732,0.46564,0.42179,0.29217,0.4417,0.4417,0.58006,0.65077,0.66043,0.60823,0.4758,0.4758,0.80446,0.76993,0.57086,0.41107,1.0,1.0,0.38699,0.34243,0.63452,0.48612,0.49852,0.49852,0.56333,0.39347,0.69132,0.37899,1.0,1.0,1.0,0.81037,0.6228,0.39296,0.94881,0.94881,0.34158,0.30222,0.47696,0.39394,0.46298,0.46298,0.21333,0.25869,0.46166,0.42569,0.10719,0.10719,0.34039,0.26005,0.591,0.61732,0.19605,0.19605,0.00334,0.06607,0.56104,0.47551,0.41061,0.41061,0.32468,0.57033,0.60273,0.49004,0.40503,0.40503,0.23224,0.17712,0.82612,0.61342,0.59508,0.59508,0.22656,0.25707,0.64912,0.50449,0.40153,0.40153,0.33411,0.36347,0.65385,0.60269,0.46922,0.46922,0.61911,0.30127,0.54431,0.49217,0.43728,0.43728,0.46071,0.36668,0.77096,0.76136,0.5314,0.5314
