Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.52114,0.57524,0.70476,0.73981,0.56142,0.56142,0.85442,0.59434,0.82265,0.63855,1.0,1.0,0.76488,0.71062,0.3725,0.34216,0.70171,0.70171,0.73107,0.6837,0.54312,0.5843,0.58343,0.58343,0.55975,0.50003,0.58787,0.45427,1.0,1.0,0.49021,0.50933,0.5358,0.52033,0.6754,0.6754,0.62546,0.52524,0.60385,0.32294,1.0,1.0,0.46832,0.4399,0.5893,0.55465,0.59875,0.59875,0.72942,0.69752,0.39477,0.39322,0.17658,0.17658,0.35378,0.52858,0.43214,0.43779,0.30012,0.30012,0.42941,0.47714,0.75525,0.38327,0.46349,0.46349,0.61614,0.68198,0.32492,0.48535,0.20146,0.20146,0.57488,0.34591,0.61239,0.54952,0.74019,0.74019,0.27339,0.30905,0.59647,0.4619,0.459,0.459,0.44404,0.33309,0.61021,0.74921,0.40035,0.40035,0.5242,0.56576,0.53997,0.51574,0.49098,0.49098,0.4931,0.41789,0.47607,0.4741,0.3465,0.3465,0.7587,0.67324,0.54142,0.46767,0.49279,0.49279
climbingdown,0.23565,0.1675,0.68218,0.67816,0.56142,0.56142,0.87268,0.61524,0.71095,0.49725,1.0,1.0,0.80752,0.738,0.36023,0.29497,0.70171,0.70171,0.6199,0.42138,0.77705,0.73726,0.98519,0.98519,0.51824,0.36496,0.74897,0.6097,1.0,1.0,0.56215,0.57626,0.81486,0.69498,0.99927,0.99927,0.80946,0.58973,0.64667,0.41797,1.0,1.0,0.37981,0.301,0.5871,0.56276,0.40153,0.40153,0.73099,0.66338,0.50492,0.46357,0.37034,0.37034,0.36251,0.53065,0.43293,0.45459,0.25997,0.25997,0.02698,0.10004,0.82268,0.98291,0.11477,0.11477,0.72609,0.75045,0.28665,0.32672,0.20146,0.20146,0.22814,0.36315,0.62759,0.56186,0.74019,0.74019,0.1248,0.16565,0.66795,0.57824,0.48131,0.48131,0.44159,0.77147,0.68226,0.7397,0.25516,0.25516,0.53121,0.53279,0.551,0.49392,0.49098,0.49098,0.5159,0.42826,0.58172,0.63647,0.3465,0.3465,0.73922,0.61742,0.56165,0.58634,0.49279,0.49279
climbingdown,0.1471,0.16029,0.54266,0.56498,0.24516,0.24516,0.84567,0.61399,0.50573,0.33167,1.0,1.0,0.75594,0.69103,0.36242,0.25195,0.69637,0.69637,0.44412,0.22164,0.78735,0.63312,0.98519,0.98519,0.69381,0.57814,0.76398,0.6687,1.0,1.0,0.44166,0.45993,0.80481,0.57971,0.99927,0.99927,0.60958,0.54674,0.66581,0.51193,1.0,1.0,0.11277,0.13745,0.71582,0.68178,0.42021,0.42021,0.67272,0.65809,0.6396,0.50477,0.37034,0.37034,0.45381,0.53094,0.3314,0.2971,0.24548,0.24548,0.18253,0.30788,0.88886,1.0,0.27619,0.27619,0.77857,0.83063,0.28347,0.37625,0.17805,0.17805,0.03023,0.50373,0.68363,0.65936,0.40793,0.40793,0.34827,0.37464,0.68921,0.7081,0.48131,0.48131,0.53986,0.74794,0.73194,0.71038,0.4299,0.4299,0.34249,0.39339,0.61313,0.46617,0.38759,0.38759,0.28759,0.49209,0.80447,0.69831,0.40205,0.40205,0.9649,0.8821,0.60056,0.53836,0.70815,0.70815
climbingdown,0.3158,0.37513,0.53846,0.5405,0.45101,0.45101,0.90594,0.53613,0.61926,0.44878,1.0,1.0,0.7215,0.69188,0.35526,0.27102,0.35714,0.35714,0.34824,0.27223,0.53897,0.53103,0.50226,0.50226,0.76352,0.70649,0.65165,0.55322,1.0,1.0,0.2956,0.33054,0.55292,0.53175,0.65375,0.65375,0.35654,0.56877,0.59736,0.35157,1.0,1.0,0.1221,0.15499,0.76259,0.70784,0.45719,0.45719,0.42306,0.49568,0.84808,0.86044,0.29069,0.29069,0.43142,0.55404,0.31083,0.32334,0.25017,0.25017,0.5499,0.55713,0.43503,0.42275,0.44448,0.44448,0.6591,0.61111,0.37149,0.46662,0.33187,0.33187,0.16043,0.56511,0.67013,0.62805,0.40793,0.40793,0.54118,0.50831,0.57094,0.47431,0.39934,0.39934,0.50848,0.59801,0.71205,0.58627,0.4299,0.4299,0.52516,0.49466,0.81657,0.83255,0.47577,0.47577,0.63442,0.9509,1.0,0.80546,0.64152,0.64152,0.28234,0.50385,1.0,1.0,0.70815,0.70815
climbingdown,0.31706,0.3395,0.58513,0.50896,0.45101,0.45101,0.95489,0.63275,0.64767,0.49273,1.0,1.0,0.76788,0.72747,0.37525,0.29589,0.51898,0.51898,0.45502,0.3485,0.56194,0.54157,0.47927,0.47927,0.59453,0.50095,0.60687,0.54065,1.0,1.0,0.44932,0.50193,0.5582,0.52532,0.80428,0.80428,0.44076,0.55477,0.53456,0.29551,1.0,1.0,0.31242,0.36552,0.67628,0.56661,0.45719,0.45719,0.50931,0.54957,0.88811,0.89872,0.34746,0.34746,0.37575,0.39177,0.42374,0.45668,0.34745,0.34745,0.5349,0.53746,0.46289,0.33584,0.44448,0.44448,0.68155,0.6042,0.37534,0.41875,0.33187,0.33187,0.41207,0.45947,0.63201,0.44749,0.52383,0.52383,0.28996,0.29271,0.53677,0.50503,0.31811,0.31811,0.0,0.46967,0.77829,0.71202,0.28181,0.28181,0.78362,0.75646,0.60491,0.61601,0.49826,0.49826,1.0,1.0,0.81842,0.75751,0.64152,0.64152,0.0,0.0,0.852,0.74558,0.47436,0.47436
climbingdown,0.66329,0.62633,0.95553,0.88367,1.0,1.0,0.74021,0.52888,0.63156,0.40413,1.0,1.0,0.75524,0.76944,0.59511,0.37151,0.51898,0.51898,0.58295,0.59348,0.5293,0.58917,0.31185,0.31185,0.6574,0.54127,0.62893,0.49206,1.0,1.0,0.57495,0.62185,0.55967,0.59959,0.80428,0.80428,0.5971,0.49097,0.61836,0.4043,1.0,1.0,0.2585,0.30738,0.67093,0.62588,0.42331,0.42331,0.83467,0.81886,0.54743,0.40086,0.43642,0.43642,0.64544,0.47675,0.65879,0.65428,0.67669,0.67669,0.33711,0.31018,0.54822,0.45031,0.34068,0.34068,1.0,0.96967,0.65968,0.64421,1.0,1.0,0.49378,0.58304,0.64156,0.46788,0.59861,0.59861,0.10699,0.16707,0.6359,0.72812,0.33891,0.33891,0.19122,0.50194,0.76538,0.71745,0.48758,0.48758,0.63788,0.61721,0.44667,0.37828,0.49826,0.49826,0.68012,0.49373,0.61849,0.62473,0.55184,0.55184,0.6078,0.44562,0.52912,0.51071,0.47436,0.47436
climbingdown,0.79405,0.8187,0.96925,1.0,1.0,1.0,0.50822,0.32859,0.57774,0.30758,1.0,1.0,0.47226,0.44382,0.88992,0.90154,0.50473,0.50473,0.56244,0.74146,0.70388,0.70247,0.74809,0.74809,0.58343,0.50597,0.71179,0.5701,1.0,1.0,0.57315,0.61641,0.64422,0.66747,0.98213,0.98213,0.63315,0.46099,0.76698,0.50528,1.0,1.0,0.27536,0.52124,0.80065,0.8207,0.41796,0.41796,0.92292,0.84922,0.38088,0.37318,0.43642,0.43642,0.52873,0.51081,0.97069,0.79837,0.67669,0.67669,0.4757,0.43342,0.7284,0.81445,0.40184,0.40184,0.41117,0.37598,1.0,1.0,1.0,1.0,0.44306,0.69054,0.65734,0.62007,0.59861,0.59861,0.28201,0.40293,0.59713,0.59532,0.33891,0.33891,0.62176,0.4163,0.60233,0.57036,0.48758,0.48758,0.58919,0.61044,0.42284,0.35016,0.31777,0.31777,0.55152,0.31097,0.70421,0.65939,0.55184,0.55184,0.68989,0.53802,0.58713,0.6665,0.45837,0.45837
climbingdown,0.53195,0.56385,0.67138,0.73499,0.50321,0.50321,0.59743,0.3334,0.517,0.21176,1.0,1.0,0.40012,0.38258,0.74877,0.81199,0.28676,0.28676,0.43109,0.1884,0.81343,0.7753,0.96339,0.96339,0.38508,0.36059,0.72396,0.49087,1.0,1.0,0.66136,0.73502,0.60721,0.52612,0.98213,0.98213,0.26392,0.14619,0.78864,0.45487,1.0,1.0,0.27982,0.47513,0.83494,0.82845,0.41796,0.41796,0.91078,0.84047,0.4055,0.35082,0.46528,0.46528,0.04803,0.20728,0.82517,0.65978,0.48793,0.48793,0.77308,0.84426,0.44308,0.33697,0.40184,0.40184,0.0,0.0,0.67025,0.59681,0.17631,0.17631,0.49507,0.70068,0.65052,0.64361,0.41398,0.41398,0.51776,0.57568,0.46937,0.37454,0.49559,0.49559,0.63624,0.53348,0.58764,0.49051,0.40291,0.40291,0.64708,0.65482,0.4795,0.39488,0.43937,0.43937,0.49147,0.485,0.67443,0.58033,0.54433,0.54433,0.67097,0.48845,0.54385,0.54369,0.45837,0.45837
climbingdown,0.50872,0.50084,0.56054,0.62753,0.43592,0.43592,0.87299,0.41365,0.64659,0.38039,1.0,1.0,0.70763,0.73336,0.60704,0.47437,0.59039,0.59039,0.29251,0.12477,0.74701,0.51855,0.96339,0.96339,0.44039,0.41455,0.71541,0.46192,1.0,1.0,0.5807,0.56195,0.48667,0.46958,0.81068,0.81068,0.10063,0.25069,0.73649,0.43851,1.0,1.0,0.34469,0.28447,0.74623,0.66974,0.52837,0.52837,0.94591,0.91975,0.66728,0.40399,0.6167,0.6167,0.2354,0.32099,0.4396,0.39806,0.41355,0.41355,0.65777,0.72078,0.37248,0.34106,0.38057,0.38057,0.50838,0.43453,0.31182,0.45667,0.15025,0.15025,0.49561,0.76904,0.67038,0.56718,0.47867,0.47867,0.50206,0.50903,0.61753,0.41586,0.632,0.632,0.54608,0.60941,0.60969,0.52564,0.40291,0.40291,0.64498,0.62847,0.41851,0.33419,0.43937,0.43937,0.52954,0.57665,0.71786,0.57535,0.70519,0.70519,0.6304,0.40327,0.46,0.49719,0.40414,0.40414
climbingdown,0.50335,0.42644,0.63487,0.60004,0.63373,0.63373,0.79619,0.34685,0.73871,0.38887,1.0,1.0,0.85734,0.83983,0.37174,0.19873,0.59039,0.59039,0.30238,0.27679,0.59912,0.48517,0.93694,0.93694,0.56856,0.49827,0.68448,0.51606,1.0,1.0,0.39207,0.3825,0.53309,0.48897,0.68214,0.68214,0.3805,0.58667,0.65449,0.40095,1.0,1.0,0.43185,0.21763,0.73301,0.51694,0.66097,0.66097,0.87615,0.89809,0.80015,0.37392,0.6167,0.6167,0.40204,0.51377,0.34115,0.30987,0.25031,0.25031,0.59904,0.61729,0.45811,0.3881,0.38018,0.38018,0.60409,0.67387,0.27065,0.39869,0.15025,0.15025,0.38315,0.73829,0.69539,0.49312,0.47867,0.47867,0.57167,0.58293,0.6162,0.5205,0.632,0.632,0.57517,0.78239,0.62989,0.56696,0.29926,0.29926,0.48253,0.54184,0.39143,0.33031,0.36211,0.36211,0.4491,0.51227,0.72635,0.52056,0.70519,0.70519,0.6563,0.52599,0.43838,0.42255,0.40414,0.40414
climbingdown,0.49157,0.41651,0.81352,0.60224,0.88218,0.88218,0.63996,0.30809,0.70249,0.29719,1.0,1.0,0.87693,0.85285,0.41075,0.18292,0.50089,0.50089,0.41276,0.31591,0.53934,0.6157,0.43517,0.43517,0.73085,0.4952,0.67853,0.56429,1.0,1.0,0.36472,0.32635,0.6325,0.61629,0.60969,0.60969,0.42198,0.59738,0.6426,0.35911,1.0,1.0,0.47333,0.3026,0.67095,0.49471,0.66097,0.66097,0.85757,0.85551,0.67079,0.45878,0.69583,0.69583,0.4596,0.5191,0.28978,0.2518,0.25031,0.25031,0.65954,0.66454,0.53675,0.49204,0.3989,0.3989,0.55026,0.52012,0.2541,0.40248,0.14019,0.14019,0.43897,0.48637,0.63662,0.4421,0.54485,0.54485,0.79024,0.83329,0.50203,0.43004,0.46202,0.46202,0.7931,0.97623,0.71246,0.43022,0.2942,0.2942,0.49516,0.56797,0.43644,0.3725,0.37554,0.37554,0.50021,0.60284,0.58784,0.44201,0.41668,0.41668,0.67959,0.70789,0.4902,0.47497,0.33861,0.33861
climbingdown,0.4234,0.40627,0.91042,0.62452,0.88218,0.88218,0.82294,0.41067,0.7222,0.42009,1.0,1.0,0.91472,0.91457,0.53298,0.23414,1.0,1.0,0.3539,0.40887,0.60521,0.66671,0.43517,0.43517,0.60626,0.34949,0.67529,0.52904,1.0,1.0,0.35075,0.40943,0.65848,0.58067,0.71915,0.71915,0.67549,0.6504,0.68719,0.41479,1.0,1.0,0.37202,0.38089,0.62455,0.56557,0.53182,0.53182,0.88377,0.83838,0.61199,0.64104,0.69583,0.69583,0.48807,0.53805,0.39939,0.29593,0.38016,0.38016,0.63752,0.63081,0.40778,0.25172,0.3989,0.3989,0.56096,0.51471,0.24878,0.35224,0.17366,0.17366,0.3833,0.39331,0.5612,0.50731,0.54485,0.54485,0.68927,0.64412,0.58575,0.53161,0.46202,0.46202,0.75798,0.86608,0.69344,0.47873,0.2942,0.2942,0.6206,0.64989,0.44569,0.43782,0.37554,0.37554,0.56149,0.6323,0.53418,0.35684,0.41668,0.41668,0.62125,0.57026,0.52881,0.5506,0.39023,0.39023
climbingdown,0.38498,0.42341,0.73437,0.61934,0.64972,0.64972,0.81554,0.51077,0.6147,0.35456,1.0,1.0,0.87822,0.82536,0.47465,0.27468,1.0,1.0,0.41952,0.43103,0.65432,0.48187,0.99923,0.99923,0.41921,0.42192,0.63528,0.47007,1.0,1.0,0.37177,0.51026,0.75107,0.60687,0.75254,0.75254,0.697,0.63984,0.63126,0.44538,1.0,1.0,0.38956,0.38872,0.67427,0.60993,0.53182,0.53182,0.84207,0.8394,0.56308,0.59983,0.48127,0.48127,0.4682,0.5117,0.42082,0.31916,0.38016,0.38016,0.50811,0.56642,0.42429,0.40027,0.251,0.251,0.64192,0.66577,0.23441,0.27435,0.17366,0.17366,0.36114,0.56324,0.62213,0.59326,0.73015,0.73015,0.47384,0.48579,0.581,0.53816,0.45746,0.45746,0.4167,0.60844,0.64776,0.50141,0.25726,0.25726,0.37704,0.43343,0.69788,0.55763,0.29844,0.29844,0.51976,0.58811,0.53268,0.37662,0.34264,0.34264,0.67348,0.5385,0.62773,0.60588,0.50617,0.50617
climbingdown,0.37524,0.35883,0.65645,0.60161,0.63573,0.63573,0.82798,0.49275,0.62873,0.28273,1.0,1.0,0.8522,0.80835,0.33599,0.2149,0.55674,0.55674,0.52281,0.31382,0.63938,0.43272,0.99923,0.99923,0.60718,0.52463,0.63747,0.44118,1.0,1.0,0.31666,0.51793,0.67829,0.52303,0.75254,0.75254,0.65768,0.72606,0.54359,0.32106,1.0,1.0,0.48458,0.49253,0.59513,0.55875,0.50852,0.50852,0.84989,0.88603,0.45482,0.4435,0.23805,0.23805,0.43681,0.49985,0.34045,0.31994,0.23941,0.23941,0.5385,0.6219,0.44438,0.39053,0.28002,0.28002,0.64305,0.68198,0.22156,0.2629,0.12327,0.12327,0.65204,0.73934,0.70381,0.57029,0.73015,0.73015,0.5804,0.51649,0.57993,0.4864,0.79658,0.79658,0.41456,0.48544,0.67363,0.54857,0.35495,0.35495,0.0,0.08147,0.60604,0.52966,0.12855,0.12855,0.62796,0.76978,0.45593,0.30447,0.34264,0.34264,0.73715,0.60731,0.63245,0.63372,0.50617,0.50617
climbingdown,0.36706,0.31693,0.64401,0.6026,0.63573,0.63573,0.91687,0.56114,0.67354,0.49843,1.0,1.0,0.88698,0.87128,0.36815,0.24126,0.63134,0.63134,0.45243,0.20665,0.58762,0.49809,0.70532,0.70532,0.64868,0.52679,0.60953,0.38615,1.0,1.0,0.3247,0.44671,0.48749,0.52239,0.73635,0.73635,0.72747,0.71007,0.51379,0.28499,1.0,1.0,0.44394,0.47644,0.62896,0.57273,0.48954,0.48954,0.86879,0.88032,0.42034,0.40894,0.38045,0.38045,0.42699,0.46698,0.38211,0.38815,0.26866,0.26866,0.61173,0.66938,0.3162,0.30536,0.28002,0.28002,0.62546,0.64144,0.21552,0.2309,0.14769,0.14769,0.64187,0.81738,0.7157,0.55478,0.69126,0.69126,0.6247,0.58542,0.72125,0.50731,0.98346,0.98346,0.60456,0.70791,0.61738,0.51369,0.35495,0.35495,0.14172,0.15633,0.57746,0.5182,0.4248,0.4248,0.56466,0.60884,0.45806,0.36972,0.32203,0.32203,0.65813,0.67661,0.48342,0.51338,0.31305,0.31305
climbingdown,0.3368,0.32654,0.59545,0.55828,0.61786,0.61786,0.83256,0.63861,0.53796,0.32204,1.0,1.0,0.89857,0.87386,0.37396,0.29844,0.79908,0.79908,0.50219,0.33546,0.72863,0.54967,0.62809,0.62809,0.75753,0.63654,0.75388,0.53775,1.0,1.0,0.32116,0.38256,0.55927,0.61021,0.58319,0.58319,0.58603,0.61092,0.63698,0.42854,1.0,1.0,0.36488,0.43889,0.68048,0.58618,0.48954,0.48954,0.86465,0.85898,0.42347,0.38764,0.38045,0.38045,0.43807,0.45543,0.38256,0.42098,0.26866,0.26866,0.3285,0.40976,0.62867,0.43548,0.21092,0.21092,0.65132,0.64895,0.20293,0.2377,0.14778,0.14778,0.51513,0.71081,0.72204,0.54513,0.93908,0.93908,0.4983,0.50753,0.80555,0.51867,0.98346,0.98346,0.55272,0.72902,0.6423,0.46262,0.54191,0.54191,0.49629,0.53654,0.46821,0.37418,0.4248,0.4248,0.45315,0.36061,0.54741,0.54853,0.36224,0.36224,0.65108,0.75313,0.43782,0.51091,0.23918,0.23918
climbingdown,0.26109,0.28025,0.62085,0.55337,0.61786,0.61786,0.89578,0.64779,0.4637,0.28504,1.0,1.0,0.84952,0.78101,0.33744,0.22074,0.79908,0.79908,0.47533,0.28501,0.72132,0.67858,0.62809,0.62809,0.84294,0.64679,0.79229,0.63869,1.0,1.0,0.18803,0.23636,0.68837,0.72765,0.60588,0.60588,0.7698,0.79345,0.6399,0.42602,1.0,1.0,0.37421,0.34986,0.77378,0.67049,0.532,0.532,0.75719,0.75552,0.40271,0.37667,0.26833,0.26833,0.41203,0.51466,0.32578,0.37762,0.2085,0.2085,0.0,0.0,0.48401,0.50952,0.0,0.0,0.74959,0.77538,0.225,0.28099,0.19909,0.19909,0.60399,0.73771,0.75157,0.70207,0.93908,0.93908,0.49888,0.51798,0.63941,0.48823,0.87188,0.87188,0.504,0.54488,0.70147,0.61181,0.54191,0.54191,0.56834,0.58644,0.47515,0.3418,0.36275,0.36275,0.38966,0.33824,0.4914,0.44144,0.36224,0.36224,0.58254,0.38787,0.42189,0.44654,0.23918,0.23918
climbingdown,0.20143,0.18307,0.56075,0.54248,0.30419,0.30419,0.86575,0.6261,0.50201,0.31029,1.0,1.0,0.80521,0.76005,0.26412,0.1681,0.35592,0.35592,0.43493,0.25919,0.58298,0.64768,0.41181,0.41181,0.71835,0.5401,0.62689,0.467,1.0,1.0,0.12265,0.17085,0.63366,0.46919,0.60588,0.60588,0.92813,0.60519,0.66082,0.43434,1.0,1.0,0.47245,0.39495,0.84486,0.70593,0.57672,0.57672,0.73228,0.71785,0.36459,0.3779,0.21023,0.21023,0.48313,0.50637,0.33291,0.33535,0.35794,0.35794,0.19625,0.20369,0.62339,0.64551,0.17397,0.17397,0.77576,0.78258,0.23253,0.29007,0.19909,0.19909,0.59848,0.7631,0.71376,0.71636,0.61226,0.61226,0.59024,0.55031,0.53068,0.49523,0.5174,0.5174,0.61744,0.70403,0.70005,0.5394,0.4066,0.4066,0.54783,0.62545,0.42204,0.36187,0.33776,0.33776,0.37862,0.36225,0.45973,0.42934,0.21905,0.21905,0.56663,0.34745,0.44499,0.45029,0.33409,0.33409
climbingdown,0.37006,0.43438,0.59032,0.74485,0.30419,0.30419,0.84932,0.55062,0.62277,0.45933,1.0,1.0,0.79669,0.7611,0.32742,0.271,0.40015,0.40015,0.45086,0.26128,0.53172,0.56138,0.3019,0.3019,0.70183,0.5675,0.58362,0.44035,1.0,1.0,0.26283,0.29969,0.5017,0.45578,0.55218,0.55218,0.73656,0.43107,0.7383,0.46358,1.0,1.0,0.50507,0.63535,0.73024,0.71045,0.57672,0.57672,0.76022,0.71097,0.38518,0.35039,0.44235,0.44235,0.51124,0.52265,0.36727,0.40046,0.35794,0.35794,0.52771,0.52048,0.3824,0.29424,0.32765,0.32765,0.69991,0.6967,0.25896,0.38913,0.2032,0.2032,0.54784,0.62101,0.71201,0.65507,0.70674,0.70674,0.59715,0.62749,0.66953,0.61088,0.53887,0.53887,0.53774,0.67103,0.68629,0.54643,0.4066,0.4066,0.31048,0.4271,0.64967,0.60355,0.3096,0.3096,0.60684,0.73704,0.68477,0.58766,0.47314,0.47314,0.78428,0.64629,0.48909,0.47803,0.42969,0.42969
climbingdown,0.40092,0.47973,0.54255,0.63766,0.29184,0.29184,0.96339,0.68109,0.62449,0.48575,1.0,1.0,0.74149,0.70107,0.32268,0.25812,0.40015,0.40015,0.41996,0.32542,0.48753,0.59479,0.29461,0.29461,0.64628,0.55667,0.60599,0.49141,1.0,1.0,0.4915,0.57065,0.58454,0.5094,0.68561,0.68561,0.55894,0.52494,0.63977,0.39768,1.0,1.0,0.44419,0.45933,0.69981,0.6466,0.61303,0.61303,0.80347,0.79714,0.43177,0.32663,0.44235,0.44235,0.47027,0.55078,0.2991,0.27712,0.24065,0.24065,0.56532,0.53792,0.37773,0.34927,0.32765,0.32765,0.54782,0.47508,0.33082,0.4103,0.22954,0.22954,0.35067,0.55614,0.70266,0.6002,0.70674,0.70674,0.21642,0.25455,0.76773,0.66683,0.73026,0.73026,0.34256,0.47356,0.71482,0.6556,0.33017,0.33017,0.11355,0.1748,0.64646,0.45748,0.64712,0.64712,0.60834,0.81942,0.74005,0.58588,0.47314,0.47314,0.79253,0.68239,0.43512,0.38227,0.42969,0.42969
climbingdown,0.26153,0.28307,0.51836,0.65161,0.35439,0.35439,0.93471,0.61017,0.62623,0.41405,1.0,1.0,0.74463,0.71014,0.35017,0.24009,0.39265,0.39265,0.49822,0.46884,0.64512,0.71174,0.7785,0.7785,0.68276,0.5508,0.63667,0.53411,1.0,1.0,0.5562,0.68426,0.61806,0.62268,0.68561,0.68561,0.54491,0.74373,0.51311,0.33938,1.0,1.0,0.60041,0.47093,0.67267,0.53014,0.61303,0.61303,0.63786,0.72906,0.75621,0.53142,0.34262,0.34262,0.46341,0.49067,0.3324,0.25381,0.39851,0.39851,0.55394,0.56658,0.33881,0.32858,0.26306,0.26306,0.56156,0.5006,0.32308,0.38866,0.26575,0.26575,0.0,0.3211,0.60588,0.52562,0.56139,0.56139,0.0,0.08329,0.68265,0.65461,0.73026,0.73026,0.14411,0.58345,0.73541,0.73188,0.22669,0.22669,0.24718,0.25937,0.58402,0.45046,0.64712,0.64712,0.0,0.21167,0.73675,0.64081,0.47761,0.47761,0.56708,0.59577,0.50638,0.33962,0.29897,0.29897
climbingdown,0.26958,0.27262,0.55419,0.5878,0.3912,0.3912,0.86734,0.51022,0.65467,0.33687,1.0,1.0,0.83228,0.81125,0.36252,0.24045,0.55787,0.55787,0.65436,0.46076,0.6897,0.71164,0.7785,0.7785,0.69276,0.56059,0.68137,0.56929,1.0,1.0,0.55436,0.63883,0.60898,0.58161,0.76736,0.76736,0.18226,0.47017,0.56088,0.40709,1.0,1.0,0.95788,0.73641,0.61555,0.73176,0.48166,0.48166,0.19087,0.25259,0.99131,1.0,0.21655,0.21655,0.28556,0.23275,0.35584,0.29725,0.39851,0.39851,0.28977,0.43788,0.66915,0.71846,0.20945,0.20945,0.80518,0.79459,0.34759,0.44032,0.38235,0.38235,0.0887,0.40892,0.6205,0.618,0.4081,0.4081,0.31814,0.34586,0.60248,0.49219,0.42877,0.42877,0.30675,0.36317,0.65915,0.5044,0.32045,0.32045,0.46303,0.52219,0.53516,0.47795,0.64388,0.64388,0.14197,0.33497,0.8147,0.80013,0.47761,0.47761,0.60364,0.57844,0.55966,0.39935,0.34851,0.34851
climbingdown,0.46554,0.58798,0.717,0.67217,0.44521,0.44521,0.85006,0.55608,0.58129,0.29175,1.0,1.0,0.86127,0.81665,0.37218,0.23611,0.55787,0.55787,0.6478,0.50508,0.60432,0.67172,0.49498,0.49498,0.74455,0.58656,0.66259,0.52732,1.0,1.0,0.48105,0.50949,0.77752,0.67043,1.0,1.0,0.05835,0.30676,0.60719,0.38815,1.0,1.0,1.0,1.0,0.6608,0.86807,0.41125,0.41125,0.12643,0.12944,0.88283,0.75012,0.21655,0.21655,0.2578,0.28309,0.23225,0.26907,0.16807,0.16807,0.11233,0.19731,0.59016,0.58908,0.27551,0.27551,0.71339,0.7003,0.4481,0.35974,0.38235,0.38235,0.35741,0.50058,0.64354,0.61227,0.63146,0.63146,0.54101,0.49929,0.53331,0.48319,0.42877,0.42877,0.52687,0.29743,0.64657,0.55295,0.41263,0.41263,0.55872,0.61272,0.55487,0.43741,0.54712,0.54712,0.74274,0.93508,0.81996,0.72798,0.60739,0.60739,0.77814,0.71992,0.46504,0.43558,0.37233,0.37233
