Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.47452,0.51308,0.8141,0.77538,0.76398,0.76398,0.57802,0.64806,0.87754,0.81526,0.82599,0.82599,0.32456,0.44823,0.71267,0.5729,0.51239,0.51239,0.45654,0.72606,0.70412,0.68935,0.36894,0.36894,0.6074,0.55841,0.84063,0.90431,1.0,1.0,0.60372,0.42436,0.85226,0.70559,1.0,1.0,0.19071,0.05116,0.97105,0.84412,0.93802,0.93802,0.51408,0.4716,0.57244,0.57243,0.41356,0.41356,0.6164,0.62142,0.73528,0.81398,0.87132,0.87132,0.54991,0.66293,0.48695,0.403,0.36448,0.36448,0.5146,0.45246,0.52961,0.56801,0.46132,0.46132,0.61012,0.32351,0.57842,0.3228,0.68428,0.68428,0.14918,0.07532,0.8625,0.82795,0.59683,0.59683,0.32733,0.25832,0.65076,0.74542,0.31346,0.31346,0.23471,0.22876,0.78012,0.68892,0.3733,0.3733,0.39575,0.34547,0.41844,0.38236,0.47786,0.47786,0.59542,0.70026,0.78857,0.68072,0.82274,0.82274,0.52536,0.4324,0.69721,0.72586,0.53163,0.53163
walking,0.4118,0.51036,0.75812,0.72934,0.83502,0.83502,0.7896,0.65625,0.94909,0.87823,1.0,1.0,0.27979,0.42734,0.73785,0.63377,0.49774,0.49774,0.32431,0.5722,0.65715,0.65944,0.36894,0.36894,0.42914,0.30879,0.79338,0.8748,1.0,1.0,0.65973,0.75316,0.85962,0.78612,0.99688,0.99688,0.86497,0.73041,0.93331,0.80782,0.93802,0.93802,0.65947,0.63843,0.65136,0.6539,0.39263,0.39263,0.56374,0.62821,0.7924,0.92541,0.70679,0.70679,0.34199,0.57376,0.47942,0.52998,0.31979,0.31979,0.37053,0.35432,0.39355,0.3453,0.31398,0.31398,0.45632,0.31561,0.48306,0.33769,0.42356,0.42356,0.75991,0.60665,0.85446,0.84046,0.42584,0.42584,0.43929,0.44977,0.66499,0.67354,0.28678,0.28678,0.57259,0.36905,0.84469,0.69771,0.40097,0.40097,0.41167,0.35689,0.40719,0.41219,0.42301,0.42301,0.47046,0.68063,0.77242,0.64307,0.76301,0.76301,0.56471,0.71827,0.65718,0.55406,0.60557,0.60557
walking,0.55306,0.5129,0.86809,0.78827,0.83502,0.83502,0.23751,0.26142,0.95122,0.89321,1.0,1.0,0.31947,0.38601,0.80403,0.75797,0.49774,0.49774,0.23768,0.41927,0.70789,0.65018,0.77219,0.77219,0.86097,0.76263,0.69762,0.78336,1.0,1.0,0.43728,0.35527,0.79218,0.83885,0.99688,0.99688,0.45367,0.43523,0.89516,0.78598,0.77752,0.77752,0.64756,0.63086,0.63726,0.61357,0.39263,0.39263,0.50584,0.64192,0.7831,0.80723,0.66277,0.66277,0.4318,0.43999,0.44105,0.35371,0.46051,0.46051,0.28378,0.38678,0.33228,0.2983,0.2463,0.2463,0.82894,0.4275,0.33384,0.21273,0.59239,0.59239,0.68275,0.6329,0.89621,0.92208,0.47857,0.47857,0.49189,0.53349,0.73822,0.67253,0.39088,0.39088,0.66773,0.32288,0.8931,0.78654,0.5883,0.5883,0.42786,0.39647,0.45371,0.36918,0.42301,0.42301,0.44704,0.54516,0.70742,0.65408,0.73906,0.73906,0.38418,0.34778,0.65942,0.64311,0.63031,0.63031
walking,0.45327,0.28943,0.86311,0.88193,0.77546,0.77546,0.58798,0.47809,0.88269,0.7747,0.67337,0.67337,0.3198,0.3917,0.74224,0.70016,0.23589,0.23589,0.33277,0.53693,0.73004,0.75755,0.77219,0.77219,0.63546,0.76263,0.76384,0.82704,1.0,1.0,0.62154,0.41335,0.82073,0.75657,0.74804,0.74804,0.64379,0.62002,0.87517,0.7092,0.74342,0.74342,0.60132,0.44132,0.61476,0.64572,0.4283,0.4283,0.52493,0.75875,0.80056,0.76908,0.66305,0.66305,0.68646,0.56315,0.46969,0.38183,0.46051,0.46051,0.46872,0.48637,0.40957,0.354,0.38361,0.38361,0.59218,0.35127,0.63064,0.38793,0.59239,0.59239,0.24855,0.33191,0.86842,0.8821,0.47857,0.47857,0.35704,0.33769,0.78394,0.7199,0.39088,0.39088,0.29805,0.19387,0.87975,0.74549,0.5883,0.5883,0.37572,0.34687,0.4663,0.34932,0.34472,0.34472,0.54842,0.50131,0.73351,0.68143,0.73906,0.73906,0.4004,0.21981,0.6505,0.68142,0.72308,0.72308
walking,0.35308,0.35084,0.80656,0.85493,0.82429,0.82429,0.2367,0.695,0.9081,0.82203,0.71153,0.71153,0.28015,0.40806,0.75417,0.66114,0.38749,0.38749,0.51732,0.73924,0.66684,0.69883,0.45195,0.45195,0.41105,0.39441,0.77868,0.86156,1.0,1.0,0.63557,0.26183,0.87049,0.73562,0.78415,0.78415,0.5416,0.60033,0.89667,0.78046,0.75133,0.75133,0.62869,0.6169,0.64491,0.63027,0.4283,0.4283,0.67687,0.79508,0.76846,0.76156,0.74046,0.74046,0.45111,0.56315,0.42118,0.37647,0.3884,0.3884,0.30306,0.32186,0.49964,0.27066,0.38361,0.38361,0.32416,0.07666,0.56525,0.25647,0.557,0.557,0.59526,0.40008,0.85353,0.85305,0.4414,0.4414,0.35034,0.29549,0.74928,0.81522,0.30836,0.30836,0.4083,0.24216,0.91563,0.87424,0.36433,0.36433,0.37446,0.29688,0.43592,0.3211,0.4919,0.4919,0.57683,0.58573,0.71567,0.60661,0.71456,0.71456,0.54924,0.45717,0.67563,0.70609,0.72308,0.72308
walking,0.49607,0.70712,0.90398,0.88948,0.84814,0.84814,0.54017,0.75265,0.93283,0.85183,0.77674,0.77674,0.28465,0.43888,0.82505,0.71874,0.46191,0.46191,0.29108,0.47847,0.63696,0.66998,0.45195,0.45195,0.75709,0.62608,0.73411,0.80604,1.0,1.0,0.48939,0.27728,0.79517,0.67946,0.78415,0.78415,0.03425,0.43523,0.95003,0.86269,0.75133,0.75133,0.55724,0.59016,0.56645,0.55654,0.38833,0.38833,0.67202,0.66307,0.78078,0.78974,0.75968,0.75968,0.51165,0.55726,0.37416,0.24944,0.44369,0.44369,0.27935,0.31675,0.55361,0.33501,0.4402,0.4402,0.72774,0.37092,0.38278,0.36447,0.63942,0.63942,0.80432,0.61806,0.84546,0.81499,0.50649,0.50649,0.47787,0.46629,0.68641,0.7801,0.25822,0.25822,0.64639,0.5964,0.87343,0.86944,0.45294,0.45294,0.39337,0.3239,0.41023,0.38645,0.4919,0.4919,0.61505,0.64202,0.73375,0.7038,0.64107,0.64107,0.41213,0.41073,0.74374,0.77134,0.63733,0.63733
walking,0.43943,0.59902,0.86697,0.84018,0.84814,0.84814,1.0,0.99596,0.94722,0.89697,0.77674,0.77674,0.43355,0.50548,0.80656,0.77149,0.46191,0.46191,0.29786,0.48385,0.66545,0.74858,0.5534,0.5534,0.63646,0.60236,0.78175,0.92105,1.0,1.0,0.45945,0.41522,0.7183,0.71372,0.73533,0.73533,0.73281,0.72986,0.91209,0.81538,0.69494,0.69494,0.52318,0.34524,0.58371,0.61992,0.42873,0.42873,0.63703,0.6809,0.86172,0.89609,0.78577,0.78577,0.65625,0.67551,0.45087,0.35217,0.44369,0.44369,0.4905,0.47061,0.5459,0.64371,0.4402,0.4402,0.53658,0.37775,0.59505,0.40557,0.63942,0.63942,0.34606,0.34415,0.86549,0.81138,0.50649,0.50649,0.38726,0.36359,0.69837,0.86535,0.31801,0.31801,0.31674,0.38174,0.85352,0.77587,0.45294,0.45294,0.41042,0.31997,0.41668,0.37605,0.56758,0.56758,0.5726,0.50851,0.77829,0.69397,0.69818,0.69818,0.37464,0.22085,0.72428,0.6753,0.56283,0.56283
walking,0.39763,0.62573,0.75491,0.70117,0.78153,0.78153,0.21263,0.47186,0.90986,0.86015,0.76443,0.76443,0.46852,0.56755,0.70104,0.66022,0.44785,0.44785,0.53903,0.53155,0.70568,0.6782,0.5534,0.5534,0.53464,0.37953,0.84353,0.93105,1.0,1.0,0.5918,0.64145,0.8491,0.8983,0.82319,0.82319,0.47307,0.43045,0.86263,0.70975,0.75535,0.75535,0.58705,0.56578,0.59639,0.60919,0.42873,0.42873,0.71841,0.87731,0.79393,0.84465,0.78577,0.78577,0.46684,0.67551,0.5045,0.51624,0.35917,0.35917,0.28978,0.29358,0.50683,0.35326,0.40774,0.40774,0.3887,0.3154,0.54534,0.2981,0.37953,0.37953,0.4194,0.21633,0.89086,0.82507,0.44238,0.44238,0.34567,0.28846,0.71672,0.8456,0.31801,0.31801,0.46482,0.37857,0.95788,0.82596,0.39847,0.39847,0.39343,0.30703,0.41993,0.36528,0.56758,0.56758,0.49532,0.45092,0.7242,0.58068,0.69818,0.69818,0.54431,0.52838,0.60201,0.55913,0.55215,0.55215
walking,0.50734,0.66788,0.7917,0.71133,0.78153,0.78153,0.56479,0.56227,0.82009,0.73137,0.70153,0.70153,0.37823,0.50708,0.60915,0.50237,0.19401,0.19401,0.25646,0.4395,0.64585,0.61268,0.42172,0.42172,0.68464,0.48725,0.77251,0.71999,1.0,1.0,0.57856,0.79953,0.83065,0.7635,0.82319,0.82319,0.39395,0.48653,0.83258,0.61569,0.75535,0.75535,0.52592,0.48911,0.64458,0.66165,0.43379,0.43379,0.65466,0.70313,0.73219,0.86291,0.75845,0.75845,0.46906,0.52583,0.46373,0.40295,0.44866,0.44866,0.26634,0.34929,0.40208,0.2277,0.22151,0.22151,0.77869,0.37006,0.35355,0.23665,0.57262,0.57262,0.83105,0.65022,0.84063,0.79545,0.44385,0.44385,0.49797,0.41516,0.69203,0.78519,0.34202,0.34202,0.70131,0.73987,0.91658,0.8536,0.39847,0.39847,0.39821,0.30284,0.42079,0.43144,0.41606,0.41606,0.46236,0.54974,0.68236,0.59832,0.68814,0.68814,0.42969,0.44892,0.60073,0.61634,0.45881,0.45881
walking,0.49747,0.61392,0.82821,0.74327,0.74183,0.74183,0.51838,0.37615,0.74355,0.61834,0.69074,0.69074,0.38214,0.49569,0.59348,0.53881,0.25601,0.25601,0.25827,0.47903,0.57861,0.57628,0.27987,0.27987,0.79884,0.57507,0.66221,0.66225,1.0,1.0,0.44516,0.52131,0.67108,0.6321,0.75184,0.75184,0.5101,0.32307,0.79491,0.68131,0.75328,0.75328,0.43215,0.3682,0.59888,0.59817,0.43379,0.43379,0.69452,0.62236,0.67031,0.75619,0.74614,0.74614,0.52292,0.62011,0.44875,0.29651,0.44866,0.44866,0.48734,0.37178,0.35013,0.33635,0.32194,0.32194,0.52296,0.27312,0.55634,0.34164,0.57262,0.57262,0.35263,0.43485,0.82244,0.81077,0.44385,0.44385,0.44608,0.43938,0.61384,0.63398,0.34202,0.34202,0.38468,0.23898,0.80379,0.6775,0.38955,0.38955,0.41654,0.36006,0.42539,0.38657,0.41606,0.41606,0.35241,0.37304,0.65321,0.59725,0.65566,0.65566,0.34038,0.35604,0.56673,0.53814,0.45881,0.45881
walking,0.38022,0.46421,0.77942,0.72032,0.69511,0.69511,0.49666,0.35101,0.7097,0.62593,0.69074,0.69074,0.36126,0.5119,0.62994,0.58281,0.25601,0.25601,0.37574,0.52171,0.54544,0.52892,0.36489,0.36489,0.62296,0.39407,0.70742,0.73865,1.0,1.0,0.7725,0.60796,0.7419,0.70299,0.8822,0.8822,0.52401,0.33935,0.76476,0.64867,0.75328,0.75328,0.53075,0.3779,0.52183,0.64923,0.37125,0.37125,0.62516,0.58017,0.66334,0.78043,0.74614,0.74614,0.4637,0.64506,0.42338,0.3302,0.32115,0.32115,0.36561,0.36275,0.37712,0.22308,0.32194,0.32194,0.39368,0.25774,0.53041,0.36271,0.39531,0.39531,0.14443,0.27749,0.81061,0.78788,0.40837,0.40837,0.3254,0.36035,0.61988,0.66316,0.32469,0.32469,0.21153,0.14311,0.7798,0.60583,0.38955,0.38955,0.38782,0.31312,0.40143,0.34474,0.35543,0.35543,0.55191,0.45812,0.6933,0.59394,0.66295,0.66295,0.46828,0.42724,0.46375,0.60567,0.50717,0.50717
walking,0.29876,0.50763,0.74638,0.62155,0.74361,0.74361,0.39376,0.46483,0.73654,0.71221,0.82032,0.82032,0.45333,0.57383,0.66523,0.606,0.37889,0.37889,0.35281,0.57238,0.5508,0.58097,0.36489,0.36489,0.50213,0.30794,0.75742,0.81264,1.0,1.0,0.75512,0.59508,0.79751,0.74212,0.8822,0.8822,0.37745,0.46396,0.76263,0.7283,0.78129,0.78129,0.66785,0.51041,0.55801,0.7038,0.37125,0.37125,0.7544,0.69075,0.70442,0.63711,0.79746,0.79746,0.51342,0.47633,0.46433,0.40481,0.53916,0.53916,0.27925,0.33089,0.31009,0.22858,0.26129,0.26129,0.85624,0.48281,0.42319,0.33359,0.68062,0.68062,0.68414,0.49973,0.76663,0.72509,0.40837,0.40837,0.42081,0.40333,0.63747,0.69964,0.32469,0.32469,0.53936,0.48678,0.81168,0.67787,0.40023,0.40023,0.40763,0.32619,0.38787,0.32048,0.47757,0.47757,0.83729,0.6551,0.72757,0.61537,0.75034,0.75034,0.6424,0.75645,0.61365,0.62946,0.70846,0.70846
walking,0.23403,0.34539,0.71963,0.59666,0.74361,0.74361,0.42154,0.51983,0.77437,0.68816,0.91949,0.91949,0.82837,0.9315,0.74784,0.66257,0.37889,0.37889,0.31565,0.55716,0.59852,0.68377,0.47677,0.47677,0.79425,0.51462,0.74704,0.78134,1.0,1.0,0.4199,0.37775,0.76407,0.6483,0.78791,0.78791,0.00022,0.29162,0.81625,0.77579,0.99981,0.99981,0.40803,0.35092,0.54594,0.62719,0.31851,0.31851,1.0,0.95223,0.74862,0.51909,0.97774,0.97774,0.59144,0.57611,0.58763,0.54441,0.53916,0.53916,0.41401,0.38235,0.39944,0.37276,0.31687,0.31687,0.66874,0.34572,0.65929,0.44616,0.68062,0.68062,0.77034,0.51141,0.80992,0.71899,0.5233,0.5233,0.49222,0.44932,0.6393,0.73554,0.37629,0.37629,0.68755,0.66197,0.83047,0.87431,0.40023,0.40023,0.42696,0.37782,0.49416,0.41881,0.65702,0.65702,0.83177,0.64791,0.73068,0.66568,0.75034,0.75034,0.42089,0.69763,0.83086,0.77204,0.80377,0.80377
walking,0.17575,0.12209,0.65373,0.68516,0.6126,0.6126,0.76916,0.64495,0.80523,0.73107,0.91949,0.91949,0.90625,0.99898,0.71586,0.51995,0.37688,0.37688,0.37636,0.78638,0.61741,0.76794,0.47677,0.47677,0.50435,0.54455,0.78197,0.90651,1.0,1.0,0.51601,0.55246,0.72928,0.605,0.78791,0.78791,0.54668,0.25277,0.8462,0.74296,0.99981,0.99981,0.39748,0.27142,0.52787,0.54755,0.31682,0.31682,0.89857,1.0,0.79029,0.61686,0.97774,0.97774,0.35807,0.57611,0.5458,0.47809,0.32295,0.32295,0.2794,0.38039,0.5103,0.53948,0.31687,0.31687,0.37075,0.15482,0.60159,0.46795,0.59737,0.59737,0.35312,0.27694,0.87082,0.7832,0.5233,0.5233,0.37717,0.22338,0.67136,0.73157,0.37629,0.37629,0.31769,0.1565,0.80864,0.82378,0.38784,0.38784,0.38094,0.29434,0.52945,0.51015,0.65702,0.65702,0.33734,0.49476,0.79645,0.58092,0.73988,0.73988,0.34805,0.43963,0.82966,0.67127,0.80377,0.80377
walking,0.21716,0.29433,0.67062,0.71116,0.6126,0.6126,0.1049,0.41179,0.877,0.82613,0.83282,0.83282,0.49362,0.53439,0.63461,0.60636,0.27756,0.27756,0.51179,0.86823,0.63972,0.74678,0.3624,0.3624,0.47544,0.5738,0.84639,0.96026,1.0,1.0,0.63144,0.70023,0.81064,0.6742,0.7836,0.7836,0.35568,0.15825,0.90719,0.81722,1.0,1.0,0.67528,0.37956,0.52913,0.65866,0.35766,0.35766,0.75022,0.75609,0.68607,0.61357,0.83872,0.83872,0.3675,0.41033,0.39845,0.30415,0.40363,0.40363,0.28394,0.4016,0.46783,0.38145,0.32147,0.32147,0.75105,0.43284,0.42263,0.33479,0.6218,0.6218,0.45767,0.31157,0.86405,0.81809,0.4607,0.4607,0.31734,0.21165,0.62092,0.67337,0.37216,0.37216,0.41053,0.34826,0.84917,0.77693,0.39807,0.39807,0.34141,0.28381,0.45973,0.40421,0.38799,0.38799,0.14966,0.61976,0.76503,0.56008,0.53083,0.53083,0.58034,0.43963,0.66051,0.63436,0.79955,0.79955
walking,0.32047,0.42678,0.81367,0.76568,0.65174,0.65174,0.65426,0.81861,0.88084,0.8193,0.83282,0.83282,0.39475,0.35183,0.73789,0.65967,0.38383,0.38383,0.20906,0.42576,0.65447,0.7016,0.70257,0.70257,0.62949,0.79009,0.81564,0.83683,1.0,1.0,0.53193,0.44778,0.83041,0.6579,0.7836,0.7836,0.41456,0.24689,0.89887,0.88014,1.0,1.0,0.62658,0.41292,0.59864,0.74817,0.38974,0.38974,0.73169,0.71989,0.72233,0.63366,0.70218,0.70218,0.70783,0.69809,0.38231,0.30696,0.40363,0.40363,0.48851,0.41643,0.45889,0.35693,0.49991,0.49991,0.63193,0.39398,0.53261,0.31081,0.6218,0.6218,0.89078,0.68911,0.83032,0.7747,0.48871,0.48871,0.43101,0.38,0.6642,0.80409,0.4394,0.4394,0.64006,0.84667,0.87988,0.84723,0.43618,0.43618,0.37479,0.29168,0.47612,0.47098,0.38799,0.38799,0.66961,0.67932,0.72767,0.6645,0.66474,0.66474,0.29435,0.36945,0.71689,0.6781,0.55131,0.55131
walking,0.38068,0.63172,0.87951,0.72161,0.87736,0.87736,0.65407,0.79659,0.92269,0.88966,0.80338,0.80338,0.56017,0.66628,0.79608,0.81979,0.38383,0.38383,0.32343,0.59113,0.67581,0.71035,0.70257,0.70257,0.37461,0.71578,0.81753,0.94051,1.0,1.0,0.34283,0.39578,0.73794,0.71735,0.78205,0.78205,0.69855,0.50458,0.87776,0.83613,0.99774,0.99774,0.53176,0.40393,0.65105,0.66858,0.50753,0.50753,0.90048,0.8994,0.82799,0.70922,0.70296,0.70296,0.54889,0.67177,0.48845,0.40751,0.46852,0.46852,0.4026,0.36999,0.50062,0.44162,0.49991,0.49991,0.46027,0.34187,0.52031,0.33852,0.44566,0.44566,0.36304,0.42949,0.86971,0.75887,0.48871,0.48871,0.42851,0.30252,0.66483,0.71023,0.4394,0.4394,0.37886,0.60169,0.83569,0.81586,0.43618,0.43618,0.42138,0.35422,0.4816,0.45582,0.56252,0.56252,0.87667,0.78076,0.80165,0.80549,0.69626,0.69626,0.26798,0.40248,0.855,0.78691,0.69412,0.69412
walking,0.27182,0.71366,0.78361,0.69852,0.87736,0.87736,0.13551,0.57887,0.98408,1.0,0.96002,0.96002,0.46054,0.53016,0.78545,0.75399,0.48782,0.48782,0.61433,0.88103,0.69649,0.62732,0.4489,0.4489,0.44231,0.42,0.8729,0.95665,1.0,1.0,0.47334,0.25222,0.84073,0.83653,0.79516,0.79516,0.02808,0.44659,0.92048,0.81849,0.99774,0.99774,0.63395,0.47657,0.63389,0.67141,0.50753,0.50753,0.95456,0.8994,0.78049,0.54939,0.78206,0.78206,0.26433,0.38951,0.49816,0.35673,0.46852,0.46852,0.31114,0.24161,0.39948,0.27618,0.29185,0.29185,0.79189,0.42729,0.40548,0.28502,0.51861,0.51861,0.31658,0.28257,0.89708,0.87395,0.46505,0.46505,0.41156,0.33121,0.67105,0.73079,0.29061,0.29061,0.41938,0.65421,0.82209,0.77225,0.32968,0.32968,0.44496,0.40688,0.4681,0.40142,0.56252,0.56252,0.6506,0.84686,0.79657,0.75873,0.71456,0.71456,0.62324,0.7162,0.8414,0.80721,0.69412,0.69412
walking,0.36887,0.74419,0.7899,0.66078,0.69036,0.69036,0.78889,0.82345,0.91904,0.85229,0.96002,0.96002,0.3966,0.5138,0.74997,0.73648,0.48782,0.48782,0.22089,0.52895,0.65476,0.62508,0.4489,0.4489,0.532,0.37086,0.78925,0.80458,1.0,1.0,0.57169,0.31475,0.7972,0.69481,0.91897,0.91897,0.39232,0.57502,0.89168,0.81925,0.93306,0.93306,0.63299,0.55797,0.59949,0.75895,0.35146,0.35146,0.83723,0.78723,0.79197,0.6437,0.88673,0.88673,0.52985,0.54803,0.43756,0.273,0.44223,0.44223,0.5017,0.45987,0.38325,0.34139,0.37535,0.37535,0.4688,0.30878,0.59991,0.26831,0.51861,0.51861,0.92853,0.83315,0.82309,0.74156,0.45665,0.45665,0.54021,0.58049,0.6502,0.79673,0.29061,0.29061,0.80717,1.0,0.78909,0.84599,0.30605,0.30605,0.46056,0.41182,0.42839,0.40012,0.54891,0.54891,0.30798,0.58901,0.78374,0.72902,0.73452,0.73452,0.50795,0.63467,0.87082,0.82523,0.62918,0.62918
walking,0.39822,0.68005,0.8004,0.58757,0.69036,0.69036,0.47478,0.85251,0.9024,0.82913,0.91199,0.91199,0.51413,0.55981,0.66586,0.70343,0.24704,0.24704,0.39845,0.59039,0.58965,0.67978,0.32021,0.32021,0.5178,0.41498,0.76304,0.8215,1.0,1.0,0.43052,0.31171,0.69581,0.60233,0.91897,0.91897,0.67874,0.60607,0.86726,0.6991,0.92151,0.92151,0.52863,0.44983,0.56572,0.73566,0.30796,0.30796,0.87772,0.76567,0.82156,0.70153,0.88673,0.88673,0.65854,0.63622,0.48293,0.53125,0.35805,0.35805,0.36972,0.40791,0.46228,0.35279,0.37535,0.37535,0.46599,0.31497,0.60708,0.39556,0.51861,0.51861,0.35956,0.35253,0.84321,0.77975,0.4141,0.4141,0.42657,0.41471,0.60025,0.64117,0.25,0.25,0.54126,0.51392,0.7735,0.80475,0.3411,0.3411,0.42146,0.34534,0.39959,0.35848,0.54891,0.54891,0.76377,0.72709,0.80288,0.74902,0.73452,0.73452,0.34454,0.4871,0.82084,0.80266,0.5454,0.5454
walking,0.15151,0.50763,0.70916,0.70378,0.60714,0.60714,0.31795,0.68369,0.86403,0.81042,0.77522,0.77522,0.44361,0.5176,0.62605,0.64268,0.31764,0.31764,0.56035,0.83055,0.59054,0.75906,0.44518,0.44518,0.4987,0.40707,0.8382,0.96018,1.0,1.0,0.50459,0.38618,0.8114,0.68327,0.90204,0.90204,0.13628,0.47107,0.82799,0.72308,0.71322,0.71322,0.66729,0.54046,0.56588,0.70217,0.45761,0.45761,0.90342,0.8,0.71081,0.48367,0.78532,0.78532,0.28623,0.42487,0.45546,0.42173,0.33446,0.33446,0.28303,0.44215,0.39616,0.31144,0.18965,0.18965,0.82656,0.48153,0.36123,0.29322,0.46294,0.46294,0.25243,0.14019,0.84258,0.78348,0.42362,0.42362,0.29125,0.2582,0.58699,0.65651,0.24475,0.24475,0.41849,0.31195,0.82051,0.78941,0.35388,0.35388,0.34132,0.26338,0.41718,0.37636,0.3369,0.3369,0.59232,0.66099,0.73959,0.71398,0.74388,0.74388,0.49743,0.52116,0.72307,0.76959,0.63846,0.63846
walking,0.10175,0.43823,0.66572,0.69343,0.59642,0.59642,0.70909,0.59271,0.80414,0.75064,0.84921,0.84921,0.40268,0.5731,0.59427,0.54004,0.31764,0.31764,0.29021,0.71622,0.58657,0.73963,0.44518,0.44518,0.50702,0.24732,0.78202,0.79161,1.0,1.0,0.58726,0.43302,0.79216,0.65994,0.90204,0.90204,0.55547,0.4946,0.81558,0.73022,0.84848,0.84848,0.67097,0.60506,0.61378,0.66987,0.45761,0.45761,0.83692,0.67931,0.72531,0.48965,0.90073,0.90073,0.34355,0.4891,0.36935,0.16619,0.44809,0.44809,0.56078,0.61816,0.32932,0.25502,0.28518,0.28518,0.32834,0.26671,0.47885,0.27215,0.46294,0.46294,0.90586,0.67207,0.79196,0.77049,0.42362,0.42362,0.38579,0.50402,0.60338,0.68294,0.2583,0.2583,0.66042,0.90307,0.80254,0.80263,0.35388,0.35388,0.33665,0.24448,0.44465,0.47772,0.3411,0.3411,0.21451,0.59424,0.73816,0.67101,0.74388,0.74388,0.37783,0.55831,0.81096,0.76767,0.63846,0.63846
walking,0.33978,0.47475,0.7635,0.67339,0.75759,0.75759,0.22111,0.50611,0.84293,0.78783,0.87286,0.87286,0.50769,0.62392,0.64889,0.55154,0.24009,0.24009,0.32875,0.68467,0.65422,0.7164,0.61444,0.61444,0.70471,0.67565,0.74649,0.76675,1.0,1.0,0.4312,0.28384,0.71651,0.58842,0.80948,0.80948,0.33647,0.30338,0.85319,0.69868,0.9752,0.9752,0.48445,0.35092,0.60747,0.69403,0.39426,0.39426,0.8771,0.70632,0.74604,0.53634,0.94131,0.94131,0.59397,0.56256,0.47289,0.37541,0.44809,0.44809,0.35797,0.40245,0.46104,0.50708,0.28518,0.28518,0.50715,0.30984,0.59607,0.42452,0.62363,0.62363,0.46788,0.45355,0.84086,0.78336,0.44038,0.44038,0.48549,0.59522,0.62378,0.67212,0.28443,0.28443,0.45692,0.74938,0.77976,0.74662,0.31264,0.31264,0.43829,0.41741,0.48288,0.60297,0.51751,0.51751,0.56416,0.7644,0.71917,0.70025,0.81723,0.81723,0.32441,0.47678,0.84803,0.86914,0.89598,0.89598
