id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
109.0,2.5127146000000002,15.139733999999999,5.187037999999999,2.2906525,6.586448700000001,2.2014685000000003,-1.1246762,0.14305355,-1.5640123,0.023518313,0.048563786,-0.014049901000000002,-2.3800106,1.1220531,0.07178994,0.17569016,-0.17186561,-0.30333441
110.0,10.278308,19.608511,3.489549,0.7691373,6.9761050000000004,2.5228900000000003,-0.4950012,0.59735334,-1.073201,0.024129177,0.035124752999999995,-0.009773844,-1.7862495999999999,0.7088029,0.22145194,0.07367566,-0.1886644,-0.24316421
111.0,4.548983,19.608511,-2.4552537999999995,0.53929394,7.856573,6.0758852999999995,0.23283611,0.7170634,-0.51714754,0.024129177,0.035124752999999995,-0.009773844,-1.9203346000000001,-0.023929983,0.17960766,-0.0701831,-0.25372157,-0.17199841
112.0,6.5804634,19.608511,-0.47105917,4.0450040000000005,9.871891999999999,7.5345526,0.5758055000000001,0.15083471,-0.10175357,0.024129177,0.035124752999999995,-0.009773844,-1.6677418000000002,-0.06485796,0.25077346,-0.15692596,-0.26196823,-0.15581048
113.0,3.7936125,19.608511,0.8858546,3.1465794999999996,12.4702,5.2744265,1.7471686999999998,-0.14425065,-1.1330559,0.023823743999999997,0.024740042,-0.008246681,-1.1350673,0.012416497,0.17991310000000002,-0.117219724,-0.2476129,-0.15336701
114.0,2.7880477999999997,19.608511,1.0115502,1.6992846999999998,17.259201,4.3065705,5.7466826,-0.27832595,-1.4790181,0.030543262,0.021991148999999998,-0.009468411,-0.018711075,-0.017821326999999998,-0.044885315,0.09139076,-0.21890223,-0.19001892
115.0,-0.19213470000000002,12.2241955,1.3174095,5.1906295,19.608511,12.94485,14.949994,-0.5578489999999999,-2.070386,0.030543262,0.021991148999999998,-0.009468411,0.27939117,-0.0184322,0.0620161,0.48875856,-0.72530955,-0.44200084
116.0,-0.60333884,3.5523968,0.017956512,5.2385135,19.608511,9.029133,19.607914,0.47465047,-8.857947,0.030543262,0.021991148999999998,-0.009468411,1.1962999,-0.46100408,0.050715095999999994,0.8531397,-0.9837056000000001,-0.58249986
117.0,-2.328361,-4.7022123,-0.45070848,5.6700683,19.608511,4.970961,19.607914,6.325481,-8.055291,0.04276056599999999,0.014355333500000001,-0.01160644,2.0774732,-0.20413522,0.13623624,0.23891471,-0.52769464,-0.59960407
118.0,3.3806129,-5.6856303,0.59974754,5.963956400000001,18.372505,2.6366146,19.607914,8.2833395,-0.31603462,0.054061572999999995,0.0,-0.010079277,2.367634,0.5686093000000001,0.08797787,-0.18258229999999998,-0.13215937,-0.38488492
119.0,1.8638860000000002,-3.5799300000000005,-1.4760253,6.201581,14.951191,0.08798691,19.607914,6.572682400000001,4.1359835,0.054061572999999995,0.0,-0.010079277,2.5643327,0.96109027,-0.15331389,-0.54085475,0.4096781,0.77606446
120.0,-0.6745663000000001,-1.8447324,-0.14305355,4.417900599999999,8.641273,-2.4612392999999995,19.508554,1.6597804,1.9776106,0.064446285,-0.014660766,-0.009468411,2.4400218,0.8208966999999999,-0.19149297,-0.7341936,2.6741555,0.9168689
121.0,0.017357962,0.700304,-0.41000703,2.0829554,3.2052376000000002,-0.04189853,13.952809,-0.9271546,-6.8863225,0.07727446,-0.02687807,-0.009468411,1.5835885,0.14130907,0.05010423,-0.37225598,2.2178392000000002,0.24674973
122.0,0.8535328999999999,0.8122329,-0.110133275,-1.0821792,-2.148796,1.2916718999999999,5.829880999999999,-0.61650693,-4.1611223,0.07727446,-0.02687807,-0.009468411,1.1358242,-0.6021139,0.112107046,-0.15936942,1.534281,0.09861489999999999
123.0,1.0935516,-0.3824737,-0.35075054,-2.6689363,-3.7463272000000005,1.9961656000000003,-1.5400703000000002,-0.6703765,-1.7735048999999998,0.08521569999999999,-0.030848695,-0.01038471,1.2357007,-1.456409,0.21595415,-0.22778633,0.68640006,0.42726040000000004
124.0,0.58657944,-1.4730326,-0.64583594,-3.9833531000000004,-1.3982137,1.0301052,-7.475296000000001,-0.39025488,-2.6767175,0.098043874,-0.027183502999999998,-0.01282817,0.9742503,-1.9490718,0.27429178,-0.40157747,0.5810258,0.5833364999999999
125.0,-0.039504327,-1.2749124,-1.1133038,0.74878657,2.496554,1.9189526999999997,-7.551311999999999,0.81343,-3.8498763999999994,0.098043874,-0.027183502999999998,-0.01282817,0.18928854,-1.3140774,0.31735778,-0.48770952,0.831786,0.36037067
126.0,-0.21128829999999998,-0.6159084,-1.5412674,2.384625,3.8959646,1.8525136000000002,-1.9422960999999999,0.3441665,-3.4027589999999996,0.10323623,-0.02321288,-0.014660766,-0.41760606,0.14711228,0.081563786,-0.3820298,0.2560455,-0.051352515999999994
127.0,-0.05865794,0.10235212,-1.0989386,1.4688427,2.9873652,0.9487024,3.3674447999999995,-0.7062895,-1.1079168,0.10323623,-0.022296581,-0.016798794,-0.97624236,0.20606078,-0.01495292,-0.19907567,-0.6602524000000001,-0.2028471
128.0,-0.002992752,0.48123455,-1.513734,0.11312603,0.11312603,1.5753847,6.170456400000001,-1.0696096000000002,0.23523031,0.10323623,-0.022296581,-0.016798794,-1.4863149,0.26226038,-0.2553284,-0.023757339,-0.87405527,-0.1579485
129.0,-0.29149407,1.9895816000000002,-2.5192987999999996,-0.6721720999999999,-2.2750902,2.7904419999999996,4.325125,-0.21787235,0.088585466,0.10629055,-0.017104227,-0.01740966,-1.7291337,0.36335856,-0.5766435000000001,-0.020397581,-0.4751602,-0.016227765
130.0,-0.21009120000000003,5.4025164000000006,0.5351041,-0.5674258000000001,-2.801216,0.36511576,0.48722005,0.40402153,-1.1372458,0.11575896,-0.015882496,-0.017104227,-0.8998841999999999,0.36732918,-0.7974713000000001,-0.060409255,0.34095576,0.15481451
131.0,0.21308395,13.06875,1.5448587,-0.15263036,-2.882619,-1.3305776000000002,-2.3139958,0.6739678000000001,-1.8339584999999998,0.11575896,-0.015882496,-0.017104227,0.25434572,0.46781653,-0.6954568,-0.04513762,0.8369783000000002,0.1884121
132.0,2.528277,19.608511,-1.2749124,0.7266402,-1.3964181,-2.570774,-3.4105402999999996,0.97025025,-1.7142484,0.11575896,-0.015882496,-0.017104227,0.34078312,0.8175369,-0.42484350000000004,-0.0701831,0.8327023000000001,0.11235937
133.0,3.5775358999999995,19.608511,-9.097966,1.9883845000000002,1.3754688999999998,-2.5611973,-3.2243912,1.1665748,-1.2210428999999998,0.1282817,-0.016798794,-0.016187929,0.1187336,1.4638323,0.005205632,-0.18013884,0.50314045,-0.029055934
134.0,3.4063504,19.608511,-4.164714,7.484873299999999,13.4183035,0.50996494,-1.4616601,0.93373865,-0.65780693,0.13072516,-0.014660766,-0.01282817,-0.16776219,1.2900411,0.56506366,-0.30475536,0.13417788,-0.19032437
135.0,1.7567455,19.608511,1.685518,9.041702,19.608511,9.709685,0.13946225,0.52971715,-0.28311434,0.13072516,-0.014660766,-0.01282817,-1.0223627,-0.7450564000000001,0.52657914,-0.38477870000000003,-0.22562176,-0.24469137
136.0,1.7842789000000001,19.536087,2.2840683,4.748899,19.608511,19.608511,5.0517654,-1.4700398000000001,2.0374656000000004,0.13072516,-0.014660766,-0.01282817,-1.4542443999999999,-1.0104773999999999,-0.050383106,-0.3395747,-0.5487695,-0.27645636
137.0,2.2756886,13.552379,2.256535,6.8097080000000005,19.608511,5.6221843,14.478935,-2.4785974,7.317278999999999,0.12614368,-0.013439035,-0.005192355,-0.18578273,-1.2050379999999998,-0.6963731,0.109411284,-1.044792,-0.32532558
138.0,0.9744401,4.0402154999999995,1.5011643999999997,4.743512,19.608511,4.499303299999999,19.607914,-2.759916,-6.989872,0.12705997,-0.014966198,-0.0036651915999999997,0.43332916,2.1929002,-0.9688190000000001,0.6582737,-0.97759694,-0.49392438
139.0,-0.23463176,-3.7116113,1.352724,1.2952632,19.608511,3.6122517999999997,19.607914,5.6138043,-11.862671,0.12705997,-0.014966198,-0.0036651915999999997,1.0157892,2.6217275,-0.3555103,0.35894972,-0.30778313,-0.887627
140.0,-0.9804255999999999,-8.678981,1.4736311000000002,5.217564,18.377295,3.5643678,19.607914,8.950723,1.0420763000000002,0.13164146,-0.009468411,-0.00580322,1.6749128,-0.99215144,0.081563786,-0.3753103,-1.1080166,-0.9426049000000001
141.0,0.17058687,-7.086836999999999,-2.6671407000000005,6.8827314,16.309301,-5.3941364,19.607914,3.8618474000000003,2.4067712,0.13530666,-0.0076358155,-0.005192355,2.011805,-1.9634272000000002,0.60171556,-0.106835015,-1.9342119,0.55981815
142.0,0.7445967,-3.465607,-1.42455,4.830900700000001,8.587403,7.6464815,19.607914,0.04369418,-0.38067806,0.13530666,-0.0076358155,-0.005192355,0.5655815,-1.3006383999999998,0.65211195,-0.10988934,0.8528608,0.5362998999999999
143.0,0.9307459000000001,0.66618663,-2.2200236,-1.9363105999999999,3.0867245,-3.4003648999999996,14.149732,0.5847838000000001,-1.4754268,0.13530666,-0.0076358155,-0.005192355,1.9223133000000001,1.3532656,0.3567586,-0.08973078400000001,0.64761007,-0.11610423
144.0,0.42676646,3.2429460999999997,-0.90261406,-3.0178912,-0.9624690999999999,-6.332065,5.168483,1.5999253,-1.903989,0.13805555,-0.014966198,-0.004886922,1.7631828999999999,-0.07218833,-0.06993079,-0.37408856,-0.22928694,0.20551631
145.0,0.44232875,2.7449522,-0.8726865,-0.93972415,-2.2260091,-3.6745010000000002,-5.01286,0.40821138,-0.50876784,0.14446963,-0.016187929,-0.003970624,0.6254463,0.65138155,-0.25990987,-0.8759144,-0.18255575,0.7803405
146.0,0.39803603,0.48602295,-0.2645593,0.15981296,-1.846528,-1.9063831999999998,-9.805453,-0.7152678000000001,-3.8965633,0.14446963,-0.016187929,-0.003970624,-0.37301290000000004,0.41619843,0.06537586,-0.9855646999999998,0.5178012,0.88174415
147.0,0.14903906,-1.9889830000000002,0.3890578,-0.6464345,-1.7154455000000002,2.633622,-6.9796963000000005,-1.9231426,-3.851672,0.14446963,-0.016187929,-0.003970624,-0.81375223,0.4494906,0.18052396,-0.70823187,0.8650780999999998,0.39030308
148.0,-0.038905777,-2.3678656000000005,0.60932434,1.3581108999999998,0.06344634,7.678205,0.53689975,-1.2671312,-2.4863784,0.14996742,-0.014049901000000002,-0.004276057,-1.0031204,-0.2658326,0.16861210000000001,-0.12363381,0.1952644,-0.09655654400000001
149.0,-0.28012159999999997,-2.0344729999999998,0.7404069000000001,0.97862995,1.0672153999999998,5.4264584000000005,4.8638205999999995,0.017357962,-1.3204023,0.16829337,-0.018325957,-0.006414085,-0.8891940999999999,-0.8959401,0.14875898,-0.02467364,-0.95866007,-0.12893239999999997
150.0,-0.4985925,-1.0001777,0.24121583,-0.8146270999999999,1.0205284,0.3609259,5.0703206,0.83138657,-1.1216834999999998,0.16829337,-0.018325957,-0.006414085,-0.08346279,-0.31134206,-0.14903784,-0.053078875,-1.1825421,-0.054712277000000004
151.0,-0.4770447,1.5113398,-0.094570965,-2.3361422999999997,0.090381116,-2.5611973,3.894169,1.146224,-1.1498153,0.16829337,-0.018325957,-0.006414085,0.39850986,0.52951396,-0.43644994,-0.11905232,-0.63459605,0.06410102
152.0,0.23223756,4.6321816,2.7168205000000003,-0.8643068000000002,-0.2184709,-1.9656396,0.9056068000000002,0.700304,-0.65541273,0.19853121,-0.027488936000000002,-0.0076358155,0.04604064,0.42383426,-0.36925477,-0.23236781,0.25390747,0.084565
153.0,2.6605566,12.343905,4.0025067000000005,0.7823054,0.46327803,0.46986207,-0.9139864999999999,0.4369418,0.15622166,0.19456059,-0.040011674,-0.008246681,-0.40263987,0.33678594,-0.18996581,-0.36095494,0.71694326,0.056159765
154.0,3.9845502,19.608511,3.221997,1.7046716,1.4700398000000001,0.3764882,-1.3958195,0.30945057,1.9081788,0.19456059,-0.040011674,-0.008246681,-0.67539126,0.49194574,-0.095587134,-0.42051435,0.7453485,0.08761933
155.0,5.895722,19.608511,-2.0009542000000002,2.505532,3.2908301,2.3026235,-0.59495914,0.02633622,1.4053963,0.19456059,-0.040011674,-0.008246681,-0.9973171999999999,0.9247438,0.059572637000000005,-0.37775373,0.6573839,0.13221249
156.0,3.9630023999999997,19.608511,-0.034117375,3.2291796,6.5068417,-0.11252748,-0.88405895,-0.7930793,-0.31004912,0.15821409,-0.03604105,-0.01038471,-1.4896746,1.22926,0.088894166,-0.4767139,0.5639215999999999,-0.024169013
157.0,0.8655039000000001,19.608511,0.81881696,5.5623293,15.429433,4.487332299999999,-0.34835634,-1.6825253,-1.1911154,0.16523905,-0.008246681,-0.009468411,-1.9924167000000002,0.97147495,0.43433848,-0.38630587,0.5110817,-0.15245071
158.0,1.0307038,19.608511,0.5189431999999999,7.421427,19.608511,6.211755999999999,5.018246700000001,-1.4957775,1.6783354,0.16523905,-0.008246681,-0.009468411,-1.3106911,0.14375253,0.20068252,-0.027117102999999997,0.42953122,-0.13717908
159.0,-0.07841010400000001,12.872425,1.9345150000000002,0.48362875,19.608511,14.352042,15.935208,-0.7380127,7.423821,0.16523905,-0.008246681,-0.009468411,-0.6424045,0.36213684,0.30055898,0.31649458,-0.48310146,-0.15581048
160.0,-1.2234371000000002,5.3061495,-0.29688102,4.6393642,19.608511,9.908403,19.607914,-2.779668,-7.20535,0.18325958,-0.013744468000000001,-0.007330383,-0.12744509,-1.145784,-0.24860886,1.1655973,-0.8450390999999999,-0.61243224
161.0,0.36930559999999996,-1.8118121999999999,-2.067393,1.2593501,19.608511,-2.1871033,19.607914,3.1136593999999995,-10.542269000000001,0.20280726,-0.046731193,-0.014966198,1.3300793,2.3917367,-0.8222113000000001,0.95576507,0.13784306,-0.9059530000000001
162.0,0.9576806999999999,-8.623915,-1.9883845000000002,5.185242,16.278776,0.78529817,19.607914,8.977658,1.34195,0.20280726,-0.046731193,-0.014966198,1.819077,0.42536140000000006,-0.4660769,-0.4092133,-0.37222940000000004,-0.61334854
163.0,0.79367787,-11.18571,-1.1426326999999998,8.682572,9.80665,2.461838,19.607914,5.322310400000001,3.5116954,0.20280726,-0.046731193,-0.014966198,1.4989836,-1.4448026000000003,0.22206279999999998,-0.66913646,-1.9812485,0.36464673
164.0,0.28072014,-4.587889,-1.0432734000000001,4.921282,5.7263317,1.2904748,19.586964000000002,-0.061052144,-0.029927522,0.18997909,-0.076358154,-0.022602014,1.626349,-1.9228047,0.6383675,-0.6572246,0.9075332,0.5842528
165.0,0.18794483,0.16998832,-0.46627077,1.407192,2.77069,2.1362264,11.245565,-1.3215994,-3.2848446000000004,0.17867808,-0.0842994,-0.030848695,1.3798648999999998,-1.1280689,0.81521297,0.39529622,1.099345,0.29164833
166.0,0.41958386,2.4301147000000003,-1.6298528,-1.8483237000000001,-2.2164322999999997,0.17058687,6.3350577,-0.6895300999999999,-1.905186,0.17867808,-0.0842994,-0.030848695,1.1678946000000001,-0.44573240000000003,0.6059916,0.4420274,1.0165727,0.122744076
167.0,0.8182184,2.4199393,-1.9764134999999998,-2.4678235,-3.5140896,-2.6671407000000005,-3.1322143,0.02633622,-1.1438298,0.19181168,-0.08643743400000001,-0.025350908,0.9522591999999999,0.058842257,0.18541089,0.053211674,0.8342294,0.24949864
168.0,0.16998832,0.89064306,-1.5215151000000002,-2.107496,-1.7304093,-2.0512323,-9.826402999999999,0.17956513,-3.6625300000000003,0.17745635,-0.03726278,-0.03268129,0.21311228,0.7369026999999999,0.14051229,-0.37653202,0.87393564,0.32555136
169.0,-0.32142156,-0.57400984,-0.78769237,-0.050278235,1.4616601,-1.8836381000000002,-8.312667999999999,0.56682724,-3.9306807999999998,0.17745635,-0.03726278,-0.03268129,-0.39958555,1.3175299999999999,0.3023916,-0.6505051,0.8708813,0.37411514
170.0,-0.04369418,-0.8798690999999998,0.29269117,-0.11192893,2.6952724,-0.8038531999999999,-1.2982559,0.36511576,-2.5019407000000005,0.1554652,0.04276056599999999,-0.03756821,-0.905382,1.333718,0.41051474,-0.6337063000000001,-0.02739598,0.02408934
171.0,0.03172317,-1.3748703000000002,0.14963761,-0.27234045,2.606687,1.2503718000000001,4.11683,-0.13168110000000002,-1.5424645000000001,0.16462818,0.06414085,-0.034513887,-0.7444189999999999,0.74912,0.13226561,-0.5017594,-1.1733791999999998,-0.19796017
172.0,0.49320555,-0.9151836,0.5626374,-0.16220717,1.2252326999999998,1.2856863,4.7423150000000005,-0.6087258000000001,-0.6332663000000001,0.16462818,0.06414085,-0.034513887,-0.40019643,-0.40236098,-0.18599519,-0.36767447,-1.3932906,-0.25507608
173.0,0.3705027,0.48063599999999995,1.2120646000000002,0.44831428,0.59376204,0.8218097,2.460641,-0.49619830000000004,-0.21607670000000004,0.16462818,0.06414085,-0.034513887,-0.20777386,-0.17725717,-0.24647084,-0.14287606,-0.99225765,-0.08281208
174.0,0.40102878,5.9531827,1.6909049999999999,0.6997054,0.39564183,0.006584055,0.17298107,-0.046088383,-0.670975,0.19242255,0.03848451,-0.042455133,-0.24381492,0.43177550000000003,-0.20096138,-0.010318309,-0.30625597,0.060435824000000006
175.0,2.731784,14.303559,5.045780000000001,0.62847793,0.07182605,0.077811554,-1.4532804,0.2765303,-1.0193313,0.21105394,0.01160644,-0.08368854,-0.38034332,0.7121626999999999,-0.21837105,0.040688947,-0.03442093,0.03355775
176.0,4.049792299999999,19.608511,4.7327379999999994,-0.1945289,-0.5770026,0.7128736,-0.777517,0.23163901,-0.47046062,0.21105394,0.01160644,-0.08368854,-0.66622823,0.5533376999999999,-0.28159559999999995,-0.07965151,0.11218673,-0.020809256
177.0,2.9400797,19.608511,-4.433463,-0.7188591,-0.16280572,1.8207904,0.3633201,0.05686229,0.076015905,0.21319197,-0.005192355,-0.10812314599999999,-1.1219337,0.32731754,-0.26724026,-0.21831793,-0.024341656,-0.02600161
178.0,3.3722332,19.608511,-1.9369092,1.6585832999999999,6.009446,3.6924577000000003,0.7320272,-0.3537433,1.1857284,0.21410827,-0.010690141499999998,-0.119729586,-1.8839881,0.4299429,0.13165474,-0.20182456,-0.098867215,0.032641456
179.0,0.22744916,19.608511,5.852626,9.430760000000001,18.798674,19.424158,2.1033063,-0.57161564,2.5306710999999997,0.21410827,-0.010690141499999998,-0.119729586,-2.8256368999999997,0.59518194,0.50611514,-0.15723139,-0.044194773,0.030808858999999997
180.0,2.3391352000000003,19.608511,2.7228060000000003,8.188768,19.608511,13.080721,6.774992500000001,-0.35793316,0.8295909,0.21410827,-0.010690141499999998,-0.119729586,-4.1842012,0.1275646,0.5806406999999999,0.019003227,-0.12299639,-0.06967847
181.0,0.70509243,11.467029,1.1336545,1.7292121999999999,19.608511,9.054273,13.012486,-0.034715924,1.2593501,0.22602014,-0.015882496,-0.0888809,-0.54588777,1.3037856,0.07728773,0.39743423,-0.23325756,-0.3610612
182.0,0.0005985504,3.5960910000000004,2.5061307,2.0733786,19.608511,-4.261679,19.607914,-0.49320555,-8.961497,0.23854288,-0.023518313,-0.06291912,-0.021154537999999997,0.30349380000000004,-0.624291,0.8073248000000001,-1.0072238000000002,-0.7309401
183.0,-0.59855044,-2.6408044999999998,0.45848963,7.8517847000000005,19.608511,5.1271830000000005,19.607914,0.9660603999999999,-8.637681,0.23854288,-0.023518313,-0.06291912,0.90919316,2.0859985,-0.20340484,0.285035,-0.79586446,-0.713225
184.0,0.47764325,-6.845621,-0.3764882,2.6443958,19.417574,3.5344403,19.607914,5.5701103,0.12150574,0.23854288,-0.023518313,-0.06291912,1.4815738999999999,0.16391107,-0.17011268,-0.20212999,-1.2246919,-0.15367246
185.0,1.6519991000000003,-7.452551400000001,-1.567005,3.6535518,14.240712,-0.23942018,19.607914,4.7279496,3.8247373,0.25717425,-0.047036625,-0.050396382999999996,2.2766151000000003,-2.0868218,-0.22142537,-0.5885023,-0.19110787,0.4132105
186.0,0.741604,-3.9653966,-0.46627077,3.4805707999999997,6.5828576000000005,-0.26635495,19.3655,2.0045455000000003,-4.326921,0.27336220000000006,-0.0693332,-0.05222898,2.0169973000000003,-2.2798553,0.053463988,-0.118746884,2.015643,0.48834693
187.0,0.26336220000000005,0.55605334,-0.26515785,2.753332,2.32058,-1.8130093,10.442909,0.19632454,-5.0816930000000005,0.27336220000000006,-0.0693332,-0.05222898,1.7305015,-1.1051615,0.07850946,0.03763461,1.6271325,-0.0033995956
188.0,0.051475335,2.2224178,-1.8166006000000001,2.0392613,0.107739076,-2.0368671000000003,0.09756372,-0.207697,-1.7064673,0.28099802,-0.0693332,-0.06078109,1.4571393999999998,0.1135147,0.2577984,-0.22045594,1.3140641000000002,0.07387486
189.0,-0.40880993,0.6242880999999999,-0.51595044,0.13347675,-0.9804255999999999,-2.112883,-9.321824000000001,-1.2036848999999998,-2.5438392000000003,0.30818152,-0.04337143,-0.06994407,1.1342969999999999,0.54112035,0.21900848,-0.62698674,0.8620238000000001,0.28737226
190.0,0.29747957,-0.7846996,-2.3139958,-1.2479776000000002,-1.7908629,-1.7561468999999996,-9.888053,-0.046686932,-2.8742392000000003,0.30818152,-0.04337143,-0.06994407,0.6459103,0.5014141,0.11027445,-0.81666046,1.2706927,0.43397993
191.0,0.23403321,-1.8489223000000001,-1.5275006000000002,-2.0177134999999997,-1.0845733999999998,1.240795,-2.705448,0.09876082,-2.6030957999999997,0.30818152,-0.04337143,-0.06994407,-0.20746844,0.35266843,0.067208454,-0.52008533,0.7853602,0.22384226
192.0,0.2813187,-0.34476504,-0.87089086,1.0426749,1.009156,0.55844754,3.2453402999999996,-0.39803603,-1.7274165000000001,0.33292156,-0.014049901000000002,-0.070249505,-0.8229152,-0.13510746,0.29383945,-0.12485554,-0.65047854,-0.22697628
193.0,0.07003039999999999,0.6063316,0.0011971008,2.0590134,2.9179332000000002,3.1364042999999997,5.3211129999999995,-0.10175357,-0.8265981,0.37965274,0.018020526000000002,-0.06658431,-1.2676251,0.0985485,0.2397779,0.032442257,-1.2924978999999999,-0.31035936
