Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.50839,0.44934,0.73801,0.48423,0.71302,0.71302,0.87306,0.69786,0.77119,0.57191,0.64242,0.64242,0.43827,0.61649,0.5382,0.47428,0.55084,0.55084,0.6676,0.56136,0.83472,0.84435,0.83927,0.83927,0.25746,0.26758,0.80607,0.78557,1.0,1.0,0.41403,0.34432,0.79404,0.6564,0.96911,0.96911,0.79694,0.68198,0.88015,0.81025,1.0,1.0,0.49666,0.5588,0.57063,0.68154,0.48318,0.48318,0.64811,0.67566,0.77924,0.89369,0.7447,0.7447,0.24272,0.43011,0.51374,0.59511,0.27278,0.27278,0.11473,0.14806,0.30153,0.23832,0.21565,0.21565,0.85591,0.6528,0.65024,0.65943,0.58026,0.58026,0.12847,0.06795,0.87438,0.86665,0.66056,0.66056,0.08247,0.10255,0.8697,0.82254,0.71187,0.71187,0.15588,0.07392,0.53254,0.59258,0.38571,0.38571,0.12594,0.1279,0.60589,0.53439,0.49099,0.49099,0.72898,0.86559,0.74724,0.79859,0.43883,0.43883,0.53089,0.3744,0.73252,0.84327,0.54903,0.54903
walking,0.55164,0.53047,0.72772,0.51744,0.71302,0.71302,0.592,0.50913,0.77744,0.75627,0.62113,0.62113,0.45988,0.55777,0.49891,0.45031,0.254,0.254,0.65867,0.70478,0.83212,0.71144,0.76899,0.76899,0.09988,0.05893,0.82803,0.81664,1.0,1.0,0.68225,0.37958,0.88953,0.74572,1.0,1.0,0.24151,0.64942,0.86553,0.73824,1.0,1.0,0.39105,0.53557,0.56376,0.69344,0.40051,0.40051,0.56199,0.31701,0.70845,0.8428,0.79027,0.79027,0.35023,0.61367,0.56367,0.56556,0.27278,0.27278,0.07695,0.1406,0.25741,0.1788,0.12878,0.12878,0.66085,0.39229,0.66046,0.67885,0.5302,0.5302,0.6335,0.42075,0.82313,0.82887,0.66056,0.66056,0.04975,0.06705,0.87163,0.84549,0.59143,0.59143,0.2569,0.20881,0.51849,0.55633,0.5017,0.5017,0.12514,0.13876,0.57587,0.51471,0.49099,0.49099,0.63457,0.92189,0.78329,0.7966,0.57034,0.57034,0.384,0.25,0.62318,0.74806,0.52704,0.52704
walking,0.47382,0.50783,0.68205,0.44717,0.59835,0.59835,0.65684,0.60836,0.79826,0.82225,0.72551,0.72551,0.5701,0.71405,0.51792,0.50552,0.44631,0.44631,0.54914,0.64378,0.83191,0.71331,0.68453,0.68453,0.43055,0.24697,0.77284,0.70822,1.0,1.0,0.56781,0.27572,0.93631,0.72952,1.0,1.0,0.42936,0.62645,0.80509,0.72812,0.70227,0.70227,0.429,0.46461,0.58006,0.7415,0.48571,0.48571,0.56057,0.44078,0.69821,0.84339,0.79027,0.79027,0.35379,0.62366,0.4844,0.53405,0.24422,0.24422,0.07598,0.12695,0.33533,0.25843,0.22606,0.22606,0.4443,0.14142,0.62272,0.53697,0.60515,0.60515,0.82209,0.60522,0.81479,0.80183,0.64533,0.64533,0.20903,0.21007,0.90838,0.80966,0.61908,0.61908,0.53737,0.41867,0.58458,0.66918,0.5017,0.5017,0.10663,0.08119,0.48231,0.38271,0.38256,0.38256,0.63992,0.70725,0.64914,0.55935,0.57034,0.57034,0.37195,0.17917,0.5855,0.70745,0.49802,0.49802
walking,0.39786,0.47051,0.69531,0.50329,0.56374,0.56374,0.9101,0.77618,0.83731,0.77737,0.76509,0.76509,0.56696,0.72269,0.5566,0.60305,0.44631,0.44631,0.42826,0.57611,0.75855,0.72846,0.67988,0.67988,0.36064,0.25706,0.71475,0.59269,1.0,1.0,0.37562,0.29672,0.82491,0.64445,0.93774,0.93774,0.59621,0.80245,0.7901,0.77362,0.70227,0.70227,0.46077,0.53762,0.65312,0.81889,0.50909,0.50909,0.58026,0.58033,0.80143,0.93582,0.86264,0.86264,0.38386,0.56298,0.47038,0.5327,0.33152,0.33152,0.08062,0.08327,0.36558,0.29345,0.22606,0.22606,0.54697,0.27758,0.60683,0.4819,0.64513,0.64513,0.90136,0.66862,0.81321,0.87954,0.64533,0.64533,0.33803,0.23463,0.90878,0.87847,0.61908,0.61908,0.718,0.60033,0.58071,0.73374,0.46324,0.46324,0.12914,0.11775,0.44191,0.35657,0.38256,0.38256,0.79689,0.80225,0.58096,0.56107,0.4519,0.4519,0.41354,0.17679,0.64024,0.77312,0.49802,0.49802
walking,0.35531,0.36686,0.7114,0.51381,0.50118,0.50118,0.51916,0.53145,0.82603,0.6828,0.76509,0.76509,0.52171,0.66342,0.56596,0.55977,0.48077,0.48077,0.31391,0.38828,0.8048,0.75945,0.68677,0.68677,0.6494,0.63573,0.74709,0.65529,1.0,1.0,0.48032,0.44258,0.75711,0.61104,0.90767,0.90767,0.17955,0.57723,0.83711,0.78692,0.93756,0.93756,0.5287,0.68549,0.68012,0.72999,0.54349,0.54349,0.60222,0.58564,0.77939,0.86535,0.86264,0.86264,0.59146,0.86175,0.51375,0.58626,0.33152,0.33152,0.09477,0.15124,0.29705,0.25738,0.16836,0.16836,0.72231,0.46935,0.57328,0.48755,0.64513,0.64513,0.44818,0.40945,0.83312,0.91678,0.63562,0.63562,0.20007,0.20685,0.90537,0.81924,0.62457,0.62457,0.4392,0.40196,0.57685,0.60566,0.41809,0.41809,0.20152,0.17011,0.49082,0.39386,0.44757,0.44757,0.69133,0.63758,0.69195,0.78625,0.58693,0.58693,0.57338,0.47798,0.66933,0.82182,0.52639,0.52639
walking,0.44505,0.4141,0.68951,0.55907,0.58084,0.58084,0.7734,0.61138,0.79718,0.61646,0.65042,0.65042,0.46189,0.58109,0.57343,0.60912,0.53313,0.53313,0.44301,0.55384,0.84621,0.88607,0.69282,0.69282,0.60026,0.64207,0.8036,0.78843,1.0,1.0,0.35485,0.41618,0.75836,0.63928,0.99985,0.99985,0.69165,0.56999,0.86673,0.76913,0.93756,0.93756,0.5192,0.61044,0.59194,0.66995,0.54349,0.54349,0.55439,0.54372,0.71016,0.82389,0.79544,0.79544,0.39224,0.75576,0.54551,0.5012,0.2412,0.2412,0.12282,0.17936,0.24197,0.20068,0.16797,0.16797,0.83393,0.63967,0.54216,0.49457,0.50951,0.50951,0.11812,0.21236,0.80428,0.80468,0.63562,0.63562,0.0486,0.0,0.94135,0.84274,0.62457,0.62457,0.08415,0.0,0.62194,0.66073,0.52248,0.52248,0.2023,0.17685,0.52079,0.46358,0.44757,0.44757,0.64946,0.65728,0.77555,0.92711,0.58693,0.58693,0.58441,0.26369,0.65962,0.71566,0.52639,0.52639
walking,0.54069,0.46145,0.69895,0.45781,0.75136,0.75136,0.77334,0.64965,0.83194,0.86265,0.73527,0.73527,0.42072,0.54734,0.57077,0.57146,0.53313,0.53313,0.58068,0.83757,0.865,0.82443,0.69282,0.69282,0.29267,0.20086,0.79458,0.79084,1.0,1.0,0.64376,0.53931,0.8558,0.65915,0.99985,0.99985,0.54653,0.61686,0.8403,0.75349,0.90322,0.90322,0.45615,0.41612,0.59757,0.76383,0.48762,0.48762,0.47549,0.34113,0.68362,0.83948,0.79544,0.79544,0.42661,0.70814,0.54694,0.49835,0.22651,0.22651,0.17899,0.20211,0.29457,0.22743,0.22439,0.22439,0.74007,0.42207,0.60624,0.59469,0.66695,0.66695,0.47701,0.38935,0.78155,0.84981,0.60074,0.60074,0.08116,0.04067,0.97165,0.87891,0.62157,0.62157,0.16949,0.12466,0.61609,0.57481,0.52248,0.52248,0.17796,0.1614,0.45449,0.37123,0.41167,0.41167,0.68156,0.75018,0.70882,0.77669,0.57132,0.57132,0.44909,0.19464,0.63607,0.72409,0.53034,0.53034
walking,0.52375,0.49743,0.71331,0.45918,0.75136,0.75136,0.40853,0.36045,0.82127,0.77068,0.73527,0.73527,0.44321,0.62857,0.55189,0.54097,0.46097,0.46097,0.5979,0.85587,0.80009,0.7385,0.68733,0.68733,0.43191,0.27954,0.72039,0.67451,1.0,1.0,0.56487,0.4605,0.89385,0.64887,1.0,1.0,0.28638,0.59217,0.81771,0.79807,0.75328,0.75328,0.41235,0.29333,0.60635,0.74209,0.48762,0.48762,0.5321,0.47566,0.6346,0.75392,0.67053,0.67053,0.65266,0.82565,0.50394,0.5069,0.22651,0.22651,0.1863,0.20175,0.28546,0.23956,0.22439,0.22439,0.52863,0.11865,0.63172,0.57755,0.66695,0.66695,0.72158,0.57103,0.75152,0.82575,0.60074,0.60074,0.25478,0.18275,0.94882,0.8956,0.61461,0.61461,0.47646,0.34872,0.61943,0.5918,0.53078,0.53078,0.19158,0.17514,0.38077,0.33208,0.41167,0.41167,0.58733,0.59536,0.64702,0.72092,0.5678,0.5678,0.44013,0.19702,0.62159,0.71271,0.53342,0.53342
walking,0.4763,0.52374,0.73036,0.58404,0.66926,0.66926,0.80499,0.55697,0.79576,0.59391,0.68069,0.68069,0.40824,0.62418,0.54597,0.66959,0.43488,0.43488,0.60375,0.7001,0.73922,0.7657,0.71063,0.71063,0.40731,0.2085,0.7182,0.61709,1.0,1.0,0.2859,0.39191,0.79836,0.57552,1.0,1.0,0.83672,0.7202,0.79906,0.68461,0.70838,0.70838,0.4874,0.44418,0.61016,0.72369,0.4923,0.4923,0.48141,0.49232,0.65076,0.82987,0.67053,0.67053,0.29121,0.63748,0.53844,0.59976,0.24824,0.24824,0.15193,0.20211,0.26458,0.17498,0.17556,0.17556,0.4934,0.16243,0.59643,0.60582,0.59592,0.59592,0.93505,0.78192,0.77016,0.82785,0.56485,0.56485,0.38262,0.28409,0.95542,0.92386,0.61037,0.61037,0.65306,0.51472,0.63526,0.72623,0.53078,0.53078,0.18479,0.15933,0.37237,0.32267,0.34725,0.34725,0.67471,0.52287,0.66702,0.7423,0.64898,0.64898,0.41863,0.14464,0.6378,0.69268,0.53342,0.53342
walking,0.47567,0.46745,0.7221,0.59148,0.72704,0.72704,0.62886,0.63884,0.81468,0.83273,0.63659,0.63659,0.44715,0.61869,0.54815,0.69336,0.43488,0.43488,0.26617,0.30558,0.83364,0.76901,0.81048,0.81048,0.50299,0.35504,0.78148,0.67252,1.0,1.0,0.35497,0.33276,0.78268,0.56934,1.0,1.0,0.42693,0.48852,0.76785,0.66299,0.64545,0.64545,0.63434,0.72729,0.63055,0.87505,0.4923,0.4923,0.36845,0.36798,0.5862,0.8283,0.56177,0.56177,0.22715,0.55837,0.54491,0.68977,0.24824,0.24824,0.16051,0.21057,0.30007,0.19026,0.24984,0.24984,0.61523,0.38004,0.60591,0.61466,0.59592,0.59592,0.84967,0.61623,0.81476,0.86608,0.60342,0.60342,0.30436,0.27168,0.93444,0.82164,0.61037,0.61037,0.67934,0.52788,0.63808,0.74937,0.47859,0.47859,0.20397,0.21394,0.36955,0.30009,0.42002,0.42002,0.67275,0.48628,0.60069,0.59307,0.64898,0.64898,0.53572,0.34583,0.59541,0.6593,0.43909,0.43909
walking,0.47821,0.45301,0.66205,0.50496,0.72704,0.72704,0.615,0.57487,0.7979,0.74461,0.66719,0.66719,0.51982,0.691,0.53342,0.51906,0.36862,0.36862,0.33992,0.58108,0.84682,0.79551,0.81048,0.81048,0.69224,0.68055,0.75497,0.71014,1.0,1.0,0.28466,0.41811,0.76033,0.59084,1.0,1.0,0.49233,0.53665,0.7921,0.71822,0.64642,0.64642,0.58791,0.64982,0.57369,0.79435,0.3955,0.3955,0.42443,0.38751,0.59727,0.81487,0.46935,0.46935,0.41489,0.66667,0.51858,0.68287,0.22692,0.22692,0.19166,0.24133,0.26751,0.19447,0.24984,0.24984,0.70908,0.57137,0.6034,0.57445,0.52768,0.52768,0.19334,0.18961,0.80795,0.83708,0.60342,0.60342,0.20921,0.17027,0.8931,0.68466,0.69523,0.69523,0.33133,0.2157,0.6526,0.75374,0.48117,0.48117,0.21388,0.2152,0.37517,0.31955,0.42002,0.42002,0.58631,0.36172,0.59989,0.62931,0.49873,0.49873,0.64299,0.58333,0.53242,0.61629,0.37313,0.37313
walking,0.49684,0.4978,0.70437,0.58088,0.71878,0.71878,0.91138,0.57487,0.73821,0.58565,0.70539,0.70539,0.41048,0.53005,0.54236,0.66999,0.36862,0.36862,0.71341,0.68577,0.78528,0.76738,0.65799,0.65799,0.1876,0.35504,0.74025,0.71133,1.0,1.0,0.26215,0.37457,0.69862,0.62341,0.95084,0.95084,0.79246,0.60805,0.76159,0.66992,0.69329,0.69329,0.5076,0.50771,0.55506,0.7513,0.37179,0.37179,0.34371,0.2659,0.61215,0.8737,0.46935,0.46935,0.48438,0.64363,0.4481,0.53135,0.22692,0.22692,0.21722,0.24961,0.25952,0.17746,0.26256,0.26256,0.69479,0.55954,0.57652,0.58795,0.58054,0.58054,0.28317,0.31215,0.79542,0.8915,0.59197,0.59197,0.12596,0.07235,0.92831,0.83612,0.69523,0.69523,0.1218,0.06536,0.64005,0.72718,0.51008,0.51008,0.21503,0.19723,0.42478,0.35816,0.36669,0.36669,0.66235,0.49613,0.64047,0.67472,0.64176,0.64176,0.6089,0.5506,0.52025,0.60337,0.3949,0.3949
walking,0.57591,0.60903,0.69871,0.5315,0.71878,0.71878,0.42522,0.51125,0.73065,0.60752,0.70539,0.70539,0.3482,0.51386,0.51794,0.56138,0.13823,0.13823,0.55857,0.62562,0.88752,0.82134,0.74311,0.74311,0.22563,0.25749,0.7439,0.69709,1.0,1.0,0.53992,0.35356,0.86113,0.66478,0.95081,0.95081,0.27755,0.61623,0.74859,0.5607,0.69329,0.69329,0.51191,0.51737,0.56437,0.6456,0.45484,0.45484,0.31365,0.20431,0.57446,0.82803,0.47452,0.47452,0.52794,0.64823,0.38251,0.5276,0.19815,0.19815,0.20925,0.24588,0.26232,0.17407,0.26256,0.26256,0.63524,0.33713,0.53679,0.54837,0.58054,0.58054,0.65738,0.47872,0.75216,0.78488,0.59197,0.59197,0.19868,0.19456,0.9189,0.86334,0.64374,0.64374,0.34388,0.15076,0.62136,0.62657,0.52418,0.52418,0.18558,0.17298,0.40076,0.30408,0.36669,0.36669,0.67543,0.52569,0.58167,0.57847,0.64176,0.64176,0.45799,0.3744,0.52231,0.60239,0.3949,0.3949
walking,0.60617,0.67817,0.64298,0.56694,0.56382,0.56382,0.60062,0.64841,0.76538,0.61404,0.73193,0.73193,0.39846,0.57547,0.51099,0.44414,0.24429,0.24429,0.37415,0.64662,0.8834,0.77841,0.74311,0.74311,0.55595,0.40893,0.69306,0.53728,1.0,1.0,0.56022,0.37784,0.90839,0.58678,1.0,1.0,0.59079,0.67899,0.80583,0.67487,0.77418,0.77418,0.59992,0.62753,0.60686,0.66715,0.56209,0.56209,0.33644,0.29289,0.58619,0.7956,0.47452,0.47452,0.38905,0.45622,0.46647,0.59031,0.26212,0.26212,0.19994,0.24779,0.24455,0.1382,0.2127,0.2127,0.49307,0.24387,0.49856,0.48108,0.38591,0.38591,0.74899,0.5339,0.76274,0.82515,0.57177,0.57177,0.33477,0.28181,0.90199,0.83441,0.62383,0.62383,0.65719,0.40864,0.61908,0.67657,0.572,0.572,0.16705,0.16364,0.40441,0.28767,0.45628,0.45628,0.76166,0.61295,0.64744,0.6718,0.66185,0.66185,0.44801,0.38631,0.56987,0.72485,0.41117,0.41117
walking,0.49191,0.41716,0.69503,0.55702,0.64932,0.64932,0.70575,0.63867,0.76166,0.53364,0.73193,0.73193,0.34204,0.4587,0.53602,0.5348,0.24429,0.24429,0.35882,0.5893,0.77627,0.7107,0.66868,0.66868,0.55404,0.37118,0.63189,0.47537,1.0,1.0,0.37039,0.34181,0.78249,0.56796,1.0,1.0,0.46412,0.55725,0.80387,0.5988,0.77418,0.77418,0.56444,0.75794,0.59762,0.72136,0.56209,0.56209,0.34482,0.25456,0.60278,0.81262,0.45416,0.45416,0.42026,0.41475,0.46645,0.60981,0.26212,0.26212,0.17178,0.21977,0.25416,0.13667,0.2127,0.2127,0.49979,0.27364,0.52697,0.53269,0.39681,0.39681,0.86939,0.56428,0.77064,0.8514,0.5216,0.5216,0.40271,0.34456,0.89597,0.80434,0.62383,0.62383,0.8663,0.5475,0.60874,0.72132,0.572,0.572,0.1807,0.18286,0.40351,0.27696,0.45628,0.45628,0.82875,0.82899,0.66288,0.72238,0.66185,0.66185,0.55518,0.41964,0.55031,0.72004,0.41117,0.41117
walking,0.38948,0.33749,0.74643,0.57169,0.64932,0.64932,0.44284,0.44498,0.76037,0.59805,0.73927,0.73927,0.3404,0.4093,0.54409,0.44273,0.16641,0.16641,0.41197,0.75216,0.83556,0.75106,0.6866,0.6866,0.75474,0.55144,0.66327,0.5531,1.0,1.0,0.47922,0.47514,0.71738,0.45007,0.99106,0.99106,0.53731,0.55725,0.80475,0.66242,0.75652,0.75652,0.52082,0.67843,0.55069,0.69775,0.44406,0.44406,0.48493,0.36913,0.61769,0.80328,0.69955,0.69955,0.50374,0.66974,0.43396,0.4955,0.2418,0.2418,0.16273,0.21667,0.26116,0.17307,0.17247,0.17247,0.6525,0.50744,0.59699,0.62998,0.46616,0.46616,0.37104,0.4909,0.79879,0.8324,0.52138,0.52138,0.29397,0.30638,0.8425,0.71328,0.59253,0.59253,0.56675,0.50136,0.5709,0.66559,0.50437,0.50437,0.21249,0.20855,0.36879,0.29528,0.39604,0.39604,0.61109,0.70091,0.58095,0.66437,0.47434,0.47434,0.56364,0.52917,0.53772,0.61957,0.38962,0.38962
walking,0.48406,0.44542,0.78509,0.61144,0.70362,0.70362,0.80877,0.42336,0.79369,0.5763,0.75303,0.75303,0.33707,0.49808,0.56505,0.58038,0.24981,0.24981,0.50905,0.7228,0.81975,0.7018,0.6866,0.6866,0.53678,0.4585,0.67114,0.57209,1.0,1.0,0.41351,0.40096,0.7073,0.46418,0.99578,0.99578,0.86483,0.62551,0.79665,0.6573,0.75652,0.75652,0.51894,0.66487,0.5782,0.75974,0.45112,0.45112,0.45601,0.34544,0.6043,0.83301,0.69955,0.69955,0.37574,0.63748,0.4024,0.467,0.21947,0.21947,0.18251,0.21704,0.32499,0.21229,0.2866,0.2866,0.77816,0.69483,0.59474,0.58931,0.46616,0.46616,0.05521,0.15409,0.78112,0.8299,0.54437,0.54437,0.14386,0.16047,0.79637,0.59219,0.55086,0.55086,0.20543,0.15243,0.57527,0.68086,0.48064,0.48064,0.2512,0.26424,0.39439,0.32535,0.36288,0.36288,0.57455,0.65658,0.5696,0.64591,0.45678,0.45678,0.57285,0.47857,0.55238,0.71446,0.38962,0.38962
walking,0.60967,0.62053,0.72014,0.52565,0.70362,0.70362,0.5979,0.38543,0.82772,0.65435,0.75303,0.75303,0.34214,0.5022,0.56873,0.52648,0.30369,0.30369,0.63122,0.58093,0.83952,0.71939,0.90849,0.90849,0.30146,0.21138,0.69402,0.60589,1.0,1.0,0.6555,0.40694,0.84434,0.5806,1.0,1.0,0.23607,0.48459,0.80563,0.65866,0.82074,0.82074,0.46408,0.59391,0.55821,0.73275,0.45112,0.45112,0.43324,0.33309,0.58632,0.87694,0.54352,0.54352,0.37966,0.52995,0.34314,0.4895,0.19533,0.19533,0.20456,0.25635,0.33748,0.20283,0.2866,0.2866,0.68917,0.49869,0.538,0.54172,0.4547,0.4547,0.48072,0.31318,0.7821,0.87403,0.55414,0.55414,0.12282,0.13839,0.85188,0.72782,0.5859,0.5859,0.35917,0.21424,0.5896,0.64967,0.5753,0.5753,0.21531,0.21376,0.38211,0.31261,0.36288,0.36288,0.67849,0.70514,0.52006,0.57608,0.3922,0.3922,0.5078,0.38988,0.49569,0.56419,0.35356,0.35356
walking,0.60361,0.62053,0.69376,0.54612,0.69835,0.69835,0.57816,0.55396,0.84632,0.67504,0.76469,0.76469,0.36371,0.51866,0.56908,0.44334,0.30369,0.30369,0.69193,0.77756,0.84215,0.84093,0.90849,0.90849,0.45825,0.11037,0.70135,0.63806,1.0,1.0,0.5998,0.50482,0.87714,0.55985,1.0,1.0,0.52022,0.50771,0.81189,0.63848,0.82074,0.82074,0.51508,0.55657,0.57899,0.70915,0.42264,0.42264,0.53505,0.43776,0.65067,0.87447,0.68836,0.68836,0.43164,0.58295,0.40408,0.48125,0.2064,0.2064,0.20251,0.26153,0.27828,0.15,0.22825,0.22825,0.48591,0.27014,0.5417,0.50415,0.47567,0.47567,0.8602,0.42868,0.79998,0.85469,0.55414,0.55414,0.24874,0.14644,0.94206,0.88605,0.5859,0.5859,0.72422,0.41449,0.59707,0.61416,0.5753,0.5753,0.18507,0.1887,0.40073,0.33191,0.43266,0.43266,0.7668,0.85433,0.49672,0.5863,0.31766,0.31766,0.44883,0.22679,0.54374,0.5632,0.46746,0.46746
walking,0.53184,0.54589,0.71935,0.53903,0.70549,0.70549,0.77867,0.55626,0.82904,0.65518,0.7778,0.7778,0.30255,0.45335,0.61705,0.68057,0.35491,0.35491,0.62381,0.78806,0.71976,0.77592,0.72513,0.72513,0.47316,0.23732,0.64202,0.59393,1.0,1.0,0.33208,0.40385,0.7516,0.55225,1.0,1.0,0.47493,0.56417,0.85583,0.69888,0.99994,0.99994,0.54165,0.6528,0.60176,0.74947,0.42264,0.42264,0.47142,0.35291,0.65497,0.8194,0.68836,0.68836,0.43758,0.62596,0.37525,0.36304,0.2064,0.2064,0.18586,0.2326,0.30498,0.2002,0.38928,0.38928,0.49546,0.3148,0.56859,0.50324,0.56012,0.56012,0.88231,0.58292,0.78883,0.85836,0.53555,0.53555,0.4294,0.26067,0.96647,1.0,0.71523,0.71523,0.79009,0.35394,0.60848,0.68609,0.54336,0.54336,0.1856,0.18358,0.44099,0.35542,0.43266,0.43266,0.74524,0.88459,0.72834,0.73394,0.66029,0.66029,0.45169,0.29226,0.57817,0.70089,0.46746,0.46746
walking,0.52028,0.4907,0.70532,0.56844,0.75063,0.75063,0.43225,0.52596,0.84103,0.75064,0.7778,0.7778,0.36595,0.51578,0.66108,0.75815,0.37586,0.37586,0.33834,0.64647,0.7312,0.81528,0.72284,0.72284,0.68375,0.52349,0.64141,0.5777,1.0,1.0,0.44361,0.44875,0.72284,0.51854,1.0,1.0,0.43442,0.51164,0.89217,0.67805,0.99994,0.99994,0.60602,0.90247,0.54766,0.6841,0.41272,0.41272,0.45047,0.29691,0.60523,0.80081,0.50216,0.50216,0.45571,0.57066,0.45385,0.38074,0.44076,0.44076,0.18374,0.21176,0.33909,0.20073,0.38928,0.38928,0.64933,0.34764,0.56631,0.44114,0.61018,0.61018,0.42111,0.38127,0.81362,0.93465,0.48923,0.48923,0.31209,0.19107,0.92943,0.90533,0.71523,0.71523,0.51111,0.24285,0.59235,0.62719,0.52944,0.52944,0.18271,0.17038,0.4066,0.32289,0.32995,0.32995,0.57682,0.38705,0.8019,0.84134,0.68956,0.68956,0.56199,0.51667,0.56198,0.77794,0.48901,0.48901
walking,0.59527,0.63852,0.72492,0.61191,0.76627,0.76627,0.70798,0.52986,0.9036,0.82607,0.751,0.751,0.25826,0.4539,0.72236,0.80704,0.37586,0.37586,0.31997,0.53284,0.78706,0.78325,0.68739,0.68739,0.59509,0.51988,0.66552,0.64913,1.0,1.0,0.42604,0.48189,0.74168,0.67064,1.0,1.0,0.83662,0.50425,0.81999,0.56905,0.79727,0.79727,0.54278,0.67732,0.55333,0.71552,0.42035,0.42035,0.37435,0.21809,0.60599,0.86764,0.5202,0.5202,0.49474,0.47235,0.55483,0.69577,0.44076,0.44076,0.20534,0.23706,0.33987,0.2044,0.28595,0.28595,0.80049,0.38835,0.56772,0.56369,0.61018,0.61018,0.07491,0.24068,0.81183,0.95311,0.5288,0.5288,0.17677,0.19409,0.86455,0.75373,0.5487,0.5487,0.1543,0.15786,0.57638,0.61473,0.52944,0.52944,0.21061,0.20325,0.38107,0.30911,0.3463,0.3463,0.60133,0.43561,0.71566,0.73646,0.68956,0.68956,0.61406,0.54583,0.56708,0.7254,0.49846,0.49846
walking,0.56223,0.63644,0.69181,0.55625,0.76627,0.76627,0.54588,0.31189,0.87972,0.79451,0.74215,0.74215,0.19618,0.34125,0.64664,0.66959,0.20621,0.20621,0.60094,0.86197,0.82745,0.71713,0.68817,0.68817,0.26093,0.20072,0.72208,0.6721,1.0,1.0,0.72683,0.7343,0.85578,0.68887,1.0,1.0,0.28875,0.49119,0.76503,0.54218,0.79477,0.79477,0.42603,0.3342,0.53797,0.72303,0.45337,0.45337,0.36693,0.17358,0.61267,0.89868,0.60333,0.60333,0.40996,0.5023,0.48343,0.63786,0.37095,0.37095,0.2122,0.24206,0.30882,0.20302,0.28492,0.28492,0.65228,0.26532,0.58288,0.58539,0.54279,0.54279,0.45955,0.32536,0.79716,0.90886,0.56541,0.56541,0.15954,0.16819,0.86201,0.75199,0.66965,0.66965,0.21923,0.19399,0.59267,0.62092,0.53837,0.53837,0.19804,0.17541,0.37687,0.31551,0.3463,0.3463,0.71563,0.79099,0.65367,0.70181,0.51454,0.51454,0.48789,0.39702,0.54398,0.6477,0.49846,0.49846
